round,loss,train_acc
1,0.0937251,97.292
2,0.0862178,97.53
3,0.0821256,97.664
4,0.0790885,97.696
5,0.0843067,97.6667
6,0.0828604,97.6533
7,0.0812804,97.6467
8,0.0795808,97.7267
9,0.0794248,97.7067
10,0.0778408,97.7233
11,0.0774802,97.74
12,0.0770878,97.7167
13,0.0760803,97.74
14,0.0762155,97.7433
15,0.0747387,97.7633
16,0.074504,97.7467
17,0.0737881,97.8533
18,0.0731101,97.8267
19,0.0732167,97.8367
20,0.0725355,97.78
21,0.0723398,97.8767
22,0.0718618,97.8667
23,0.0721124,97.8733
24,0.071798,97.8267
25,0.0712923,97.8867
26,0.0708308,97.9167
27,0.0704532,97.9233
28,0.0705046,97.88
29,0.0699656,97.8833
30,0.0700925,97.9967
31,0.0694607,97.95
32,0.069204,97.9467
33,0.0686524,97.9867
34,0.0687523,97.9333
35,0.0685187,97.9367
36,0.0682384,97.9967
37,0.0685086,97.98
38,0.0684261,97.9633
39,0.06832,97.96
40,0.0676263,98.0367
41,0.0672844,98.0333
