round,loss,train_acc
1,0.0966755,97.5383
2,0.0916321,97.7914
3,0.0894324,97.9601
4,0.0867327,98.0291
5,0.101125,97.7122
6,0.0980606,97.8655
7,0.0959042,97.9422
8,0.0942836,97.955
9,0.0933973,97.9422
10,0.0903814,97.955
11,0.0898238,97.9295
12,0.0882886,98.1467
13,0.086582,98.1339
14,0.086271,97.9678
15,0.0863532,98.0189
16,0.0841901,98.07
17,0.0838302,98.0956
18,0.0826529,98.3129
19,0.0825787,98.1723
20,0.0813597,98.1467
21,0.0805942,98.249
22,0.0797649,98.3384
23,0.0796119,98.1723
24,0.0801538,98.2618
25,0.0794409,98.1084
26,0.0778579,98.2745
27,0.0784668,98.2106
28,0.0773848,98.1595
29,0.076596,98.2234
30,0.0776957,98.2362
31,0.0759686,98.2618
32,0.0759578,98.249
33,0.0761116,98.1723
34,0.0753631,98.3001
35,0.0756196,98.2618
36,0.0754932,98.1212
37,0.0743101,98.2873
38,0.0732365,98.3384
39,0.0734437,98.2234
40,0.0737699,98.2745
41,0.0737179,98.249
42,0.0731352,98.1851
43,0.0733528,98.2873
44,0.0721337,98.2106
45,0.0725481,98.2106
46,0.0719207,98.1851
47,0.0716986,98.3257
48,0.071947,98.3384
49,0.0703707,98.2745
50,0.0714136,98.2362
51,0.0707376,98.3001
52,0.0702599,98.3512
53,0.0715373,98.1979
