round,loss,train_acc
1,0.0131507,99.7699
2,0.0124749,99.9156
3,0.0117043,99.9233
4,0.0114965,99.9693
5,0.0171535,99.9617
6,0.0170295,99.8978
7,0.0168822,99.9105
8,0.0169116,99.8594
9,0.0167192,99.9233
10,0.0165601,99.9233
11,0.016678,99.8211
12,0.0173207,99.8594
13,0.0165871,99.8978
14,0.0161941,99.8978
15,0.0166191,99.8594
16,0.0169266,99.8083
17,0.0166287,99.8466
18,0.0165996,99.7955
19,0.0166753,99.8594
20,0.0167339,99.8722
21,0.0165005,99.8211
22,0.0161804,99.885
23,0.0167467,99.8466
24,0.0165414,99.8594
25,0.0170365,99.8338
26,0.0167989,99.7572
27,0.0168233,99.7955
28,0.0169802,99.7955
29,0.0167189,99.7955
30,0.0168669,99.7955
31,0.0163294,99.8338
32,0.0162871,99.8338
33,0.0164404,99.8083
34,0.0162799,99.7827
35,0.0160401,99.8338
36,0.0162965,99.7699
37,0.0162331,99.7316
38,0.0164712,99.7955
39,0.016603,99.7444
40,0.01609,99.8211
41,0.0157293,99.8211
42,0.0164378,99.7827
43,0.016302,99.7316
44,0.0163637,99.7444
45,0.0159478,99.7955
46,0.0166934,99.7699
47,0.0163524,99.7572
48,0.0165005,99.7316
49,0.015979,99.7699
50,0.0160935,99.7955
51,0.0162762,99.7827
52,0.0155141,99.7955
53,0.0167563,99.7316
54,0.0163314,99.7955
