round,loss,train_acc
1,0.0829757,97.4693
2,0.0787316,97.7071
3,0.0752391,97.8834
4,0.0736929,97.9295
5,0.0859948,97.7761
6,0.0851195,97.84
7,0.0831207,97.7505
8,0.0818006,97.84
9,0.081097,97.8016
10,0.0785288,97.9678
11,0.0786883,97.8911
12,0.0778508,97.9039
13,0.0774442,97.8911
14,0.0766174,97.9934
15,0.0763526,97.9678
16,0.0750974,97.9039
17,0.0757773,97.955
18,0.0743645,98.0828
19,0.0737038,98.07
20,0.073601,98.0828
21,0.0730099,98.1212
22,0.0728175,97.9806
23,0.0729081,98.0828
24,0.0723156,98.0573
25,0.0720327,98.1339
26,0.0717382,98.1467
27,0.0706289,98.0956
28,0.0713907,98.1212
29,0.0703921,98.1339
30,0.0708263,98.1339
31,0.0715396,98.1467
32,0.0705355,98.0828
33,0.069871,98.1339
34,0.0691193,98.1084
35,0.0688429,98.2362
36,0.0687971,98.2618
37,0.0682908,98.1851
38,0.0680977,98.1979
39,0.0679841,98.1723
40,0.0679525,98.2234
41,0.0682644,98.2106
42,0.0680714,98.0956
43,0.0677306,98.1339
44,0.0667368,98.2745
45,0.0669232,98.2234
46,0.0672839,98.1339
47,0.0668582,98.1979
48,0.0669555,98.2106
49,0.066439,98.2873
50,0.0666735,98.2362
51,0.0658051,98.2873
52,0.0660116,98.1723
53,0.0652893,98.2234
54,0.0653936,98.3001
