round,loss,train_acc
1,0.0935071,97.7607
2,0.0889843,97.9448
3,0.0856895,98.0982
4,0.0822219,98.1212
5,0.0968752,98.0317
6,0.0942386,97.9422
7,0.0924956,98.07
8,0.0909473,98.0189
9,0.0901483,98.0956
10,0.0879635,98.1979
11,0.0868268,98.1339
12,0.0862701,98.2362
13,0.0857247,98.1339
14,0.0841784,98.249
15,0.083778,98.2234
16,0.0826989,98.3512
17,0.0835507,98.2618
18,0.082025,98.2745
19,0.0818107,98.1851
20,0.0814863,98.2362
21,0.0815248,98.2106
22,0.0804851,98.3129
23,0.0805489,98.2873
24,0.0802614,98.364
25,0.0800383,98.249
26,0.0789434,98.2362
27,0.0792203,98.4151
28,0.0774726,98.364
29,0.0791168,98.364
30,0.0777634,98.3512
31,0.077747,98.4535
32,0.078082,98.3129
33,0.0774545,98.3896
34,0.0766215,98.4918
35,0.0769818,98.364
36,0.0764912,98.4663
37,0.0756884,98.4024
38,0.0764796,98.3257
39,0.0756704,98.4918
40,0.0752757,98.4279
41,0.0756206,98.4279
42,0.0749763,98.364
43,0.0753439,98.3768
44,0.0745062,98.5557
45,0.0742397,98.4663
46,0.0745118,98.4024
47,0.0746675,98.364
48,0.0743553,98.4024
49,0.0744862,98.5174
50,0.0746465,98.4024
51,0.0740046,98.4663
52,0.0735284,98.3896
53,0.0743263,98.4535
54,0.0730634,98.479
