round,loss,train_acc
1,0.0256594,99.5298
2,0.0248281,99.5141
3,0.0242294,99.5768
4,0.0230114,99.6238
5,0.0348679,99.2685
6,0.0336292,99.4514
7,0.0334266,99.6081
8,0.033142,99.582
9,0.032823,99.5037
10,0.0321583,99.6604
11,0.0323108,99.6081
12,0.0326869,99.6081
13,0.0330169,99.4253
14,0.0318362,99.4253
15,0.0305236,99.6865
16,0.0306371,99.6865
17,0.0309349,99.6343
18,0.0306294,99.6604
19,0.0300325,99.6604
20,0.0304765,99.582
21,0.0297751,99.6865
22,0.0299974,99.6081
23,0.0297187,99.6865
24,0.031123,99.4514
25,0.0299082,99.7126
26,0.0307924,99.5559
27,0.0303234,99.6343
28,0.029796,99.7649
29,0.0304565,99.6343
30,0.0303084,99.7126
31,0.0289808,99.6343
32,0.0297175,99.7126
33,0.0301748,99.5037
34,0.0289695,99.7388
35,0.0289361,99.8171
36,0.0302232,99.5037
37,0.0289866,99.6604
38,0.0289158,99.6865
39,0.029805,99.6604
40,0.0296984,99.5559
41,0.0301178,99.6865
42,0.0293425,99.7126
43,0.0304598,99.6081
44,0.0297537,99.4253
45,0.0304506,99.5037
46,0.03036,99.4514
47,0.0291207,99.6865
48,0.0298665,99.582
49,0.0285814,99.6604
50,0.0294125,99.6343
