round,loss,train_acc
1,0.0287723,99.4984
2,0.0264694,99.8903
3,0.0245782,99.9843
4,0.0227598,99.9687
5,0.034586,99.9216
6,0.0340619,99.8694
7,0.0322665,99.8433
8,0.0313047,99.9739
9,0.0312624,99.8433
10,0.0310787,99.8955
11,0.0314204,99.7649
12,0.0309884,99.8171
13,0.0304701,99.8694
14,0.0308274,99.791
15,0.0300934,99.8694
16,0.0304347,99.7126
17,0.0303755,99.7126
18,0.0298814,99.791
19,0.02914,99.7649
20,0.0300489,99.7649
21,0.0303772,99.791
22,0.0300008,99.7388
23,0.0298288,99.791
24,0.0292704,99.791
25,0.029834,99.6604
26,0.0301053,99.6081
27,0.0293755,99.7126
28,0.0298815,99.6343
29,0.0294016,99.7126
30,0.0299965,99.6343
31,0.0291438,99.7126
32,0.0294076,99.7649
33,0.0290574,99.6081
34,0.028384,99.7649
35,0.0295071,99.7126
36,0.0295064,99.7649
37,0.0289727,99.7649
38,0.0296292,99.6604
39,0.0291418,99.6343
40,0.0284799,99.7126
41,0.030048,99.6081
42,0.0288607,99.6865
43,0.0296667,99.5559
44,0.0292331,99.5037
45,0.0291665,99.582
46,0.0296258,99.5559
47,0.0290237,99.6343
48,0.0290309,99.6865
49,0.0293853,99.5037
50,0.0291426,99.582
