round,loss,train_acc
1,0.0245252,99.4984
2,0.0220887,99.5298
3,0.0198383,99.6865
4,0.0186159,99.7806
5,0.0248734,99.791
6,0.0244514,99.8694
7,0.0231117,99.9739
8,0.0229475,99.8955
9,0.0229065,99.8171
10,0.0217569,99.9216
11,0.020576,99.9739
12,0.0213141,99.8955
13,0.0207394,99.9216
14,0.0206607,99.8955
15,0.0203306,99.9216
16,0.0201669,99.8694
17,0.0202102,99.8955
18,0.0202641,99.9216
19,0.0204627,99.8171
20,0.0198083,99.8433
21,0.0195606,99.8433
22,0.0196408,99.8955
23,0.0198674,99.8433
24,0.0196942,99.8694
25,0.0190173,99.8433
26,0.019369,99.8171
27,0.019428,99.8171
28,0.0189433,99.8694
29,0.0195417,99.791
30,0.0191927,99.8433
31,0.0189688,99.8171
32,0.0199576,99.791
33,0.0187103,99.8433
34,0.0192287,99.8171
35,0.0191378,99.7649
36,0.0198743,99.7388
37,0.019089,99.7649
38,0.0187668,99.7126
39,0.0189742,99.7649
40,0.0188471,99.7388
41,0.0187703,99.8171
42,0.0185802,99.7649
43,0.0188817,99.7126
44,0.0183976,99.791
45,0.0185438,99.7649
46,0.0184713,99.8171
47,0.0189864,99.7649
48,0.0182842,99.791
49,0.0191748,99.6865
50,0.0189547,99.7126
