round,loss,train_acc
1,0.0612854,98.4326
2,0.0571762,98.5423
3,0.0527186,98.7618
4,0.0498063,98.8088
5,0.0642999,98.7461
6,0.0619757,98.7722
7,0.0600428,98.9289
8,0.0579068,98.9289
9,0.0560562,98.9551
10,0.0553413,99.0334
11,0.052787,99.1641
12,0.0528064,99.0073
13,0.0518919,99.2424
14,0.0507481,99.1641
15,0.0495592,99.2424
16,0.0490081,99.2424
17,0.0484447,99.1902
18,0.04777,99.2685
19,0.047711,99.3992
20,0.0465992,99.5037
21,0.0472889,99.2947
22,0.0456031,99.4253
23,0.0463816,99.3208
24,0.0444478,99.3469
25,0.0460841,99.3208
26,0.0446201,99.373
27,0.0454488,99.3992
28,0.0439681,99.3208
29,0.0443549,99.373
30,0.0448611,99.3208
31,0.0444531,99.2685
32,0.0433967,99.2424
33,0.043276,99.3208
34,0.0432073,99.3208
35,0.0432723,99.3469
36,0.0440445,99.2163
37,0.0428434,99.3208
38,0.0428674,99.2947
39,0.0428958,99.2685
40,0.0425572,99.2424
41,0.0422871,99.3208
42,0.0426868,99.2947
43,0.0423075,99.1902
44,0.0422441,99.2685
45,0.042503,99.1902
46,0.0425441,99.3469
47,0.0416498,99.2424
48,0.0416909,99.1641
49,0.041591,99.2163
50,0.0415555,99.1902
