round,loss,train_acc
1,0.11595,97.0533
2,0.111517,97.4295
3,0.107671,97.4922
4,0.1052,97.6176
5,0.125961,97.466
6,0.123219,97.3615
7,0.120712,97.7011
8,0.119111,97.5705
9,0.116321,97.7534
10,0.114299,97.7534
11,0.112383,97.7011
12,0.110705,97.884
13,0.109169,97.8579
14,0.109131,97.6489
15,0.107267,97.6228
16,0.106051,97.8318
17,0.106361,97.7011
18,0.105952,97.6489
19,0.104991,97.6228
20,0.103957,97.7273
21,0.104438,97.5705
22,0.103753,97.6489
23,0.102404,97.7534
24,0.101227,97.5967
25,0.101263,97.675
26,0.100886,97.7534
27,0.100824,97.7011
28,0.10079,97.8056
29,0.100033,97.6228
30,0.0993143,97.466
31,0.0982756,97.8318
32,0.0983265,97.7534
33,0.0988336,97.675
34,0.0981866,97.7011
35,0.0971793,97.7273
36,0.0986864,97.6228
37,0.0977098,97.5705
38,0.0967565,97.8056
39,0.0965278,97.7273
40,0.0973951,97.7011
41,0.0956722,97.7795
42,0.0958464,97.6489
43,0.0962535,97.7011
44,0.0963112,97.675
45,0.0955425,97.7795
46,0.0955605,97.9363
47,0.0951914,97.8056
48,0.094653,97.7795
49,0.0948047,97.8579
50,0.0939987,97.884
