round,loss,train_acc
1,0.0240896,99.4984
2,0.0221906,99.5768
3,0.0207397,99.7806
4,0.0205115,99.7335
5,0.0289123,99.7649
6,0.0286024,99.791
7,0.0299142,99.6604
8,0.0273782,99.8694
9,0.0280796,99.6604
10,0.0278242,99.7126
11,0.0275391,99.791
12,0.0265777,99.7649
13,0.0261139,99.8694
14,0.0266612,99.791
15,0.0273802,99.7649
16,0.0266205,99.791
17,0.0273425,99.6604
18,0.026471,99.8694
19,0.025786,99.8171
20,0.0267423,99.8171
21,0.026091,99.791
22,0.027056,99.7126
23,0.0279531,99.6343
24,0.0260424,99.7388
25,0.0275607,99.7388
26,0.0255292,99.7649
27,0.0265419,99.8171
28,0.0265267,99.7388
29,0.0261112,99.7388
30,0.0275395,99.6604
31,0.027129,99.7388
32,0.0265479,99.582
33,0.0259513,99.7649
34,0.0269054,99.7126
35,0.0269164,99.6865
36,0.0252613,99.7126
37,0.026622,99.7126
38,0.026513,99.6081
39,0.0259671,99.7649
40,0.026145,99.7388
41,0.0255911,99.7388
42,0.0267079,99.6604
43,0.0261833,99.7388
44,0.0267854,99.6604
45,0.025851,99.6604
46,0.0261182,99.6604
47,0.0259991,99.7649
48,0.0276348,99.4514
49,0.0269567,99.582
50,0.0266173,99.7126
