round,loss,train_acc
1,0.0251349,99.47
2,0.0212921,99.58
3,0.019401,99.63
4,0.0174944,99.725
5,0.0226105,99.6667
6,0.0215049,99.7167
7,0.0204431,99.75
8,0.0196654,99.7833
9,0.0198132,99.725
10,0.0188028,99.7667
11,0.0187441,99.75
12,0.0183326,99.725
13,0.0183236,99.7583
14,0.0176408,99.775
15,0.0179604,99.7417
16,0.0178688,99.7083
17,0.0176534,99.75
18,0.0172465,99.725
19,0.0172199,99.725
20,0.0170094,99.7583
21,0.0169862,99.7417
22,0.0171919,99.7583
23,0.0171106,99.725
24,0.0166873,99.7667
25,0.0169835,99.75
26,0.0166661,99.7833
27,0.0166321,99.775
28,0.0168304,99.7583
29,0.0165045,99.7583
30,0.0166743,99.7833
31,0.0167887,99.7333
32,0.0163529,99.75
33,0.0166991,99.6833
34,0.0159733,99.7667
35,0.0165492,99.7333
36,0.0162149,99.7167
37,0.0159406,99.75
38,0.0165954,99.725
39,0.0159445,99.775
40,0.016776,99.775
41,0.0164146,99.7417
42,0.0157807,99.7833
43,0.0165418,99.7167
44,0.0162547,99.725
45,0.0156707,99.775
46,0.0162289,99.725
47,0.0167786,99.725
48,0.0161055,99.7583
49,0.0161066,99.7667
50,0.015393,99.775
