round,loss,train_acc
1,0.00833328,99.99
2,0.00697209,100
3,0.00641806,100
4,0.00623757,99.995
5,0.00930107,99.975
6,0.00925368,99.95
7,0.00935595,99.9333
8,0.00911441,99.9417
9,0.00956555,99.925
10,0.00943907,99.8917
11,0.0093692,99.8833
12,0.00958582,99.9083
13,0.00958036,99.9083
14,0.00990898,99.8667
15,0.00980455,99.8833
16,0.00998134,99.8583
17,0.0101149,99.8583
18,0.0100644,99.8667
19,0.0100546,99.8583
20,0.0099343,99.8583
21,0.0102837,99.8417
22,0.0102229,99.825
23,0.0103165,99.825
24,0.0106006,99.825
25,0.0102511,99.8333
26,0.0105496,99.8167
27,0.0107196,99.8083
28,0.0106986,99.8083
29,0.0104531,99.85
30,0.0104264,99.8417
31,0.0106243,99.8
32,0.0105955,99.8083
33,0.0105626,99.8083
34,0.0105573,99.8167
35,0.0103436,99.825
36,0.0105977,99.8333
37,0.0106195,99.7833
38,0.0104141,99.8417
39,0.0105859,99.7917
40,0.0108296,99.8167
41,0.0105398,99.825
42,0.0103784,99.8417
43,0.0104587,99.8167
44,0.0104987,99.825
45,0.0105702,99.8083
46,0.0104324,99.8333
47,0.0106244,99.8083
48,0.0110646,99.8
49,0.0106895,99.7917
50,0.0107713,99.8333
