round,loss,train_acc
1,0.00936705,99.85
2,0.00778605,99.985
3,0.00748443,99.995
4,0.00744521,100
5,0.0115088,99.9333
6,0.0114709,99.95
7,0.0116033,99.925
8,0.0116431,99.9333
9,0.0119862,99.9
10,0.0115432,99.925
11,0.0118645,99.8833
12,0.0118182,99.8833
13,0.0122106,99.85
14,0.0124784,99.8667
15,0.0117452,99.8667
16,0.0118705,99.8667
17,0.0121455,99.8583
18,0.0121808,99.8667
19,0.0125434,99.8417
20,0.0121352,99.8917
21,0.0123439,99.8667
22,0.0122803,99.8333
23,0.0119927,99.8667
24,0.0124538,99.8167
25,0.0124822,99.825
26,0.0126743,99.85
27,0.0125085,99.8417
28,0.0127276,99.8167
29,0.0124082,99.8083
30,0.012096,99.825
31,0.0123625,99.8083
32,0.0124006,99.825
33,0.0125765,99.8083
34,0.012485,99.8167
35,0.012611,99.8333
36,0.0128773,99.8167
37,0.0123661,99.7917
38,0.0123741,99.8333
39,0.0129526,99.775
40,0.0125568,99.8167
41,0.0126556,99.7917
42,0.0130055,99.8083
43,0.0130796,99.8167
44,0.0131602,99.7583
45,0.0128465,99.8083
46,0.0126019,99.8
47,0.0129958,99.775
48,0.0127612,99.7917
49,0.0127692,99.7833
50,0.0132125,99.7833
