round,loss,train_acc
1,0.0313297,99.5455
2,0.0289915,99.8119
3,0.0272998,99.7179
4,0.0270254,99.7649
5,0.0403985,99.6865
6,0.0396295,99.6081
7,0.0380453,99.7388
8,0.0383153,99.6081
9,0.038506,99.582
10,0.0380363,99.6081
11,0.0368481,99.7649
12,0.0367585,99.6604
13,0.0371715,99.6081
14,0.0357863,99.791
15,0.0358307,99.6865
16,0.0358967,99.6865
17,0.036221,99.6604
18,0.0358269,99.6604
19,0.0355117,99.6081
20,0.0353327,99.6081
21,0.0350685,99.5298
22,0.0358354,99.6604
23,0.0352687,99.5298
24,0.0341116,99.791
25,0.0345165,99.7126
26,0.0347196,99.6604
27,0.0346634,99.6604
28,0.0340781,99.6604
29,0.0345858,99.6865
30,0.0339702,99.7388
31,0.0344154,99.582
32,0.033964,99.582
33,0.0352379,99.6081
34,0.0350024,99.6081
35,0.0337713,99.6604
36,0.0350094,99.582
37,0.0341623,99.582
38,0.0342807,99.7126
39,0.0335046,99.7126
40,0.0330702,99.791
41,0.0340376,99.6865
42,0.0332079,99.7388
43,0.0344282,99.5559
44,0.0333157,99.582
45,0.033978,99.6865
46,0.033539,99.6604
47,0.0336713,99.6081
48,0.0337472,99.5298
49,0.0339365,99.582
50,0.0329521,99.5037
