round,loss,train_acc
1,0.0270617,99.5141
2,0.0250207,99.5925
3,0.0240642,99.7649
4,0.0229,99.8276
5,0.0329951,99.8433
6,0.0318667,99.8694
7,0.0322769,99.8955
8,0.0310149,99.8433
9,0.0296727,99.8694
10,0.0301654,99.791
11,0.0292715,99.791
12,0.0288338,99.791
13,0.0281127,99.8694
14,0.0282372,99.8433
15,0.028598,99.791
16,0.0290741,99.6865
17,0.027972,99.791
18,0.0282978,99.8955
19,0.0272578,99.791
20,0.0281113,99.791
21,0.0286117,99.7126
22,0.0274143,99.791
23,0.0294536,99.582
24,0.0275264,99.7126
25,0.0278542,99.7126
26,0.0285372,99.6604
27,0.0284267,99.6343
28,0.0278732,99.6865
29,0.0279808,99.7649
30,0.0276284,99.6604
31,0.0284754,99.5559
32,0.0274724,99.6604
33,0.0276287,99.6604
34,0.0279731,99.6865
35,0.0290026,99.582
36,0.028034,99.6604
37,0.0276361,99.7126
38,0.0282658,99.582
39,0.0287802,99.6343
40,0.0287475,99.6081
41,0.0274959,99.6604
42,0.0281043,99.6343
43,0.029001,99.5559
44,0.0287292,99.5559
45,0.0281751,99.5559
46,0.0275595,99.6343
47,0.0278758,99.6865
48,0.0282606,99.6343
49,0.0282388,99.6343
50,0.0290415,99.5559
