round,loss,train_acc
1,0.0232571,99.4984
2,0.0211489,99.5611
3,0.0200112,99.7022
4,0.0194775,99.7335
5,0.0295143,99.6604
6,0.0270459,99.8955
7,0.0279737,99.6604
8,0.0277501,99.791
9,0.0270643,99.791
10,0.0273815,99.8433
11,0.0265366,99.7649
12,0.0264528,99.7649
13,0.026048,99.8955
14,0.0273694,99.7388
15,0.0265722,99.6604
16,0.0255897,99.7649
17,0.0260643,99.8171
18,0.0256685,99.8694
19,0.0278556,99.582
20,0.026385,99.8433
21,0.0268069,99.6604
22,0.0279809,99.6343
23,0.0271245,99.7388
24,0.0271618,99.6343
25,0.0260055,99.7649
26,0.0267856,99.6343
27,0.0266094,99.7388
28,0.0267663,99.7649
29,0.0279566,99.7126
30,0.0259939,99.8433
31,0.027733,99.582
32,0.0268071,99.6343
33,0.0276272,99.6081
34,0.0268877,99.6081
35,0.0264745,99.6865
36,0.0252343,99.791
37,0.028416,99.6081
38,0.0278621,99.582
39,0.0268994,99.6865
40,0.028049,99.582
41,0.0273725,99.6604
42,0.0273218,99.6604
43,0.0273253,99.6343
44,0.0276344,99.7126
45,0.0286006,99.4775
46,0.0282761,99.5559
47,0.0280975,99.6343
48,0.0271226,99.7126
49,0.0279414,99.6343
50,0.0288001,99.5559
