round,loss,train_acc
1,0.0235508,99.4984
2,0.0221509,99.5611
3,0.0205962,99.7649
4,0.0199799,99.8119
5,0.0282703,99.791
6,0.028242,99.791
7,0.0292336,99.6865
8,0.0271733,99.8694
9,0.0278481,99.6865
10,0.0275569,99.7649
11,0.027346,99.7388
12,0.0264626,99.791
13,0.0260553,99.8171
14,0.0264702,99.791
15,0.0272795,99.7649
16,0.0262977,99.791
17,0.027032,99.7649
18,0.0262106,99.8433
19,0.0256408,99.8171
20,0.0266966,99.8171
21,0.02585,99.8433
22,0.0268745,99.7649
23,0.027842,99.6865
24,0.0261328,99.7126
25,0.0274165,99.7649
26,0.0255693,99.7126
27,0.0264542,99.791
28,0.0263447,99.6865
29,0.0259936,99.7649
30,0.027382,99.6343
31,0.0271037,99.6865
32,0.0265843,99.6343
33,0.0258354,99.8171
34,0.0267534,99.7388
35,0.0268154,99.6865
36,0.0252085,99.7388
37,0.0264916,99.7388
38,0.0264318,99.6081
39,0.0259208,99.7649
40,0.0260019,99.791
41,0.0256264,99.791
42,0.0266032,99.6865
43,0.0260139,99.6865
44,0.0266786,99.6865
45,0.0256574,99.7126
46,0.0258622,99.6865
47,0.0259281,99.7649
48,0.027436,99.4514
49,0.0268814,99.6343
50,0.0265073,99.7649
