round,loss,train_acc
1,0.0279908,99.5455
2,0.026525,99.8119
3,0.0244919,99.8903
4,0.02315,99.953
5,0.0361244,99.791
6,0.0355729,99.6604
7,0.0351785,99.791
8,0.0347015,99.7126
9,0.0341138,99.8433
10,0.0342724,99.7388
11,0.0333433,99.7388
12,0.0336501,99.791
13,0.0338433,99.6865
14,0.0342987,99.6343
15,0.0339557,99.6865
16,0.0343493,99.582
17,0.0332918,99.7388
18,0.0334421,99.6865
19,0.0343153,99.6081
20,0.0341625,99.6604
21,0.033386,99.6081
22,0.0331362,99.6604
23,0.0336251,99.6604
24,0.0353444,99.4514
25,0.0356182,99.582
26,0.0340349,99.582
27,0.0348508,99.4253
28,0.0342995,99.5298
29,0.0353395,99.5559
30,0.0337285,99.5298
31,0.0343395,99.4775
32,0.0350013,99.3992
33,0.0338482,99.4514
34,0.0337544,99.5298
35,0.0342404,99.4775
36,0.0344589,99.4514
37,0.0340869,99.373
38,0.034593,99.373
39,0.0335295,99.5037
40,0.0338187,99.5559
41,0.0349064,99.5037
42,0.0341173,99.4253
43,0.0343214,99.4253
44,0.0353853,99.4514
45,0.0345448,99.3469
46,0.034151,99.4253
47,0.0337098,99.3992
48,0.0362239,99.3992
49,0.0352808,99.1902
50,0.0340932,99.2947
