round,loss,train_acc
1,0.0234059,99.5141
2,0.0215724,99.6395
3,0.0195929,99.8589
4,0.0178537,99.906
5,0.0262967,99.8955
6,0.024666,99.8694
7,0.0239169,99.9478
8,0.0229709,99.9216
9,0.0236569,99.8694
10,0.0227237,99.9478
11,0.0220899,99.9478
12,0.0218558,99.9478
13,0.0207827,99.9739
14,0.0214624,99.8694
15,0.0216485,99.9216
16,0.0209816,99.8694
17,0.0208734,99.9216
18,0.0204748,99.9478
19,0.0198482,99.9478
20,0.0202029,99.9216
21,0.0204392,99.8694
22,0.0201882,99.9216
23,0.0204407,99.8694
24,0.0200753,99.9216
25,0.0198184,99.8955
26,0.0198044,99.9216
27,0.0194669,99.8694
28,0.0191933,99.9216
29,0.0193043,99.9216
30,0.0190999,99.8955
31,0.0197213,99.8694
32,0.0190609,99.9216
33,0.0196177,99.791
34,0.0191573,99.8694
35,0.0184771,99.8955
36,0.0189194,99.8955
37,0.0192718,99.8955
38,0.019336,99.8955
39,0.0196914,99.791
40,0.0191524,99.8171
41,0.0184513,99.9478
42,0.019082,99.8171
43,0.0189866,99.8694
44,0.0183905,99.8433
45,0.0187912,99.8694
46,0.0193951,99.8694
47,0.0185675,99.8955
48,0.0187945,99.7649
49,0.0191183,99.8171
50,0.0186985,99.8694
