round,loss,train_acc
1,0.0724386,98.7147
2,0.0682486,98.9812
3,0.0641361,99.0439
4,0.0607569,99.1066
5,0.0796916,99.2424
6,0.07703,99.1641
7,0.0743645,99.1379
8,0.071745,99.2947
9,0.0725576,98.9289
10,0.0695684,99.1902
11,0.0683396,99.0596
12,0.0652215,99.1902
13,0.0652464,99.0334
14,0.0656062,99.0073
15,0.063955,99.1641
16,0.0628131,99.0596
17,0.0619417,99.2424
18,0.0617816,99.1641
19,0.0599497,99.2163
20,0.0592266,99.2424
21,0.0596882,99.0596
22,0.0591643,99.1641
23,0.0584494,99.1902
24,0.0576603,99.1902
25,0.057584,99.1118
26,0.0565928,99.2163
27,0.0564683,99.0857
28,0.0560992,99.1902
29,0.0558816,99.1118
30,0.0551236,99.2685
31,0.0555238,99.1641
32,0.0546656,99.2685
33,0.0544247,99.2947
34,0.054769,99.2685
35,0.0541758,99.1902
36,0.0539772,99.3208
37,0.0535366,99.3469
38,0.0525228,99.3208
39,0.053045,99.2163
40,0.0526935,99.3469
41,0.053027,99.2424
42,0.0517777,99.3469
43,0.0520714,99.2685
44,0.0519712,99.2947
45,0.0515961,99.2947
46,0.0516159,99.1902
47,0.051725,99.1902
48,0.0512759,99.1902
49,0.0508843,99.2685
50,0.0504562,99.2163
