round,loss,train_acc
1,0.0242878,99.6081
2,0.0235998,99.7022
3,0.0222394,99.8903
4,0.0211276,99.953
5,0.0303448,99.9216
6,0.0295088,99.9216
7,0.0284502,99.9478
8,0.0284714,99.8694
9,0.0278486,99.9216
10,0.0270368,99.8955
11,0.0271433,99.791
12,0.0264804,99.8694
13,0.0261951,99.8694
14,0.026033,99.8433
15,0.0259824,99.8171
16,0.0257493,99.8694
17,0.0254856,99.8171
18,0.0253018,99.8955
19,0.0252645,99.8171
20,0.02538,99.7388
21,0.0249535,99.8433
22,0.0244966,99.8694
23,0.025385,99.7388
24,0.025045,99.8433
25,0.0250538,99.791
26,0.0249872,99.8433
27,0.0244131,99.8433
28,0.0250722,99.8433
29,0.0247981,99.7126
30,0.0243214,99.8171
31,0.0238661,99.8433
32,0.0232211,99.8955
33,0.0241845,99.7649
34,0.0246729,99.7126
35,0.0240431,99.7126
36,0.0238129,99.8433
37,0.023816,99.8433
38,0.0241299,99.791
39,0.0239728,99.7649
40,0.0234879,99.8955
41,0.0244291,99.8171
42,0.0237667,99.8433
43,0.0239828,99.7126
44,0.0242045,99.8433
45,0.0232897,99.6865
46,0.0243503,99.7388
47,0.0240731,99.8171
48,0.0235321,99.7388
49,0.0237126,99.7388
50,0.0237034,99.6865
