round,loss,train_acc
1,0.0620971,98.4013
2,0.0585416,98.4169
3,0.0536906,98.6834
4,0.0505929,98.8715
5,0.0655088,98.7461
6,0.0630465,98.8767
7,0.0609768,98.9028
8,0.0586422,98.9289
9,0.0564038,98.9551
10,0.0557916,99.0073
11,0.053246,99.1118
12,0.0531527,99.0857
13,0.052147,99.1902
14,0.0508613,99.2947
15,0.049896,99.1902
16,0.049318,99.3208
17,0.0486284,99.2685
18,0.048047,99.2163
19,0.0479735,99.3208
20,0.0469385,99.4253
21,0.0475003,99.2424
22,0.0458294,99.3469
23,0.0466312,99.2685
24,0.0447331,99.3469
25,0.0462884,99.2685
26,0.0448294,99.373
27,0.0456216,99.373
28,0.0442394,99.2947
29,0.0445027,99.3469
30,0.0451171,99.3208
31,0.0446508,99.3208
32,0.0436308,99.1902
33,0.0434759,99.2947
34,0.043417,99.2947
35,0.0434764,99.373
36,0.044236,99.2163
37,0.0430692,99.3469
38,0.0430875,99.2424
39,0.0431632,99.2163
40,0.0427765,99.2424
41,0.0424415,99.3469
42,0.0429611,99.2685
43,0.0425213,99.2685
44,0.0424476,99.2424
45,0.0427437,99.1118
46,0.0427957,99.2947
47,0.0418635,99.1902
48,0.041898,99.1379
49,0.0417843,99.2163
50,0.0417574,99.2424
