round,loss,train_acc
1,0.0842407,97.4003
2,0.0791948,97.6534
3,0.0753968,97.8298
4,0.0736345,97.8528
5,0.0858868,97.6866
6,0.0850232,97.7505
7,0.0828641,97.7889
8,0.0815719,97.8911
9,0.0808459,97.7633
10,0.0782875,97.9678
11,0.0784994,97.8655
12,0.0775891,97.9295
13,0.077187,97.8783
14,0.0763983,97.955
15,0.0761254,98.0061
16,0.0747754,97.9167
17,0.0755581,97.9167
18,0.0740545,98.07
19,0.0734029,98.0828
20,0.0732589,98.1212
21,0.0727554,98.1467
22,0.0725513,97.9678
23,0.0726407,98.1084
24,0.0719767,98.0061
25,0.0716936,98.1084
26,0.0713804,98.1339
27,0.0703318,98.07
28,0.0711025,98.1723
29,0.0700875,98.1212
30,0.0705785,98.07
31,0.0712716,98.2106
32,0.0703186,98.0828
33,0.0696119,98.0956
34,0.0688214,98.0573
35,0.0685875,98.2106
36,0.0685835,98.2745
37,0.068006,98.1595
38,0.0678827,98.1851
39,0.0677341,98.1595
40,0.0677199,98.2234
