round,loss,train_acc
1,0.065151,98.6043
2,0.0614731,98.7347
3,0.0578759,98.865
4,0.0552531,98.9494
5,0.0685577,98.7858
6,0.0662625,98.7986
7,0.0642694,98.8241
8,0.0623221,98.9008
9,0.0612529,98.9008
10,0.0595845,98.9008
11,0.0581579,98.9519
12,0.0581856,98.8241
13,0.0568007,98.8753
14,0.0562568,98.8497
15,0.0548826,98.9392
16,0.0545824,98.8753
17,0.0538445,98.9519
18,0.0533079,98.9392
19,0.0529771,98.8497
20,0.0518777,98.9519
21,0.052131,98.9136
22,0.051323,98.9519
23,0.0512961,98.9392
24,0.0508074,98.888
25,0.0506982,98.9392
26,0.0501799,98.9647
27,0.0497248,98.9136
28,0.0493018,98.9392
29,0.0489251,98.9903
30,0.0489068,99.0925
31,0.0481283,98.9647
32,0.0483099,98.9647
33,0.048099,99.0158
34,0.0476818,98.9903
35,0.0469402,99.0414
36,0.048111,98.9264
37,0.0474031,98.9903
38,0.0467773,99.0031
39,0.0468355,99.0286
40,0.046761,99.0286
