round,loss,train_acc
1,0.0361994,99.5141
2,0.0336735,99.6081
3,0.0324774,99.6081
4,0.0309276,99.7335
5,0.0476297,99.3992
6,0.0460044,99.5559
7,0.0455579,99.6343
8,0.0457653,99.5559
9,0.0449264,99.6081
10,0.0436279,99.6343
11,0.0437089,99.5559
12,0.0430896,99.6081
13,0.0426216,99.6865
14,0.0430722,99.5037
15,0.041454,99.6865
16,0.0417816,99.6865
17,0.0413424,99.5559
18,0.0417495,99.6343
19,0.0416866,99.5559
20,0.0398802,99.7126
21,0.0393706,99.6604
22,0.0394998,99.8694
23,0.040896,99.5559
24,0.0406718,99.5559
25,0.040054,99.6081
26,0.040538,99.6081
27,0.0400148,99.5037
28,0.0400422,99.4775
29,0.0406198,99.5037
30,0.0399581,99.5037
31,0.0397263,99.6865
32,0.040012,99.5298
33,0.0392089,99.6865
34,0.0387516,99.6604
35,0.0383319,99.6081
36,0.0385037,99.6343
37,0.0390454,99.582
38,0.0383235,99.7126
39,0.0387999,99.6343
40,0.039017,99.6343
41,0.0385932,99.6343
42,0.0388328,99.4775
43,0.0381313,99.5037
44,0.0385781,99.4775
45,0.0375982,99.6865
46,0.0389045,99.3992
47,0.0379345,99.6343
48,0.0383221,99.6081
49,0.0383521,99.5298
50,0.0377927,99.6343
