round,loss,train_acc
1,0.0252492,99.5141
2,0.0235207,99.5768
3,0.0204242,99.8119
4,0.0192549,99.8589
5,0.0276645,99.8694
6,0.0274355,99.8694
7,0.0266416,99.8955
8,0.0245639,99.8955
9,0.0249247,99.8955
10,0.0239232,99.8955
11,0.0244381,99.8694
12,0.0246559,99.8171
13,0.0238052,99.9478
14,0.0229975,99.9216
15,0.0231402,99.9216
16,0.0226765,99.8955
17,0.0228459,99.8694
18,0.0235811,99.8171
19,0.0226697,99.8694
20,0.0227564,99.8433
21,0.0227221,99.7649
22,0.0227329,99.791
23,0.0220816,99.8694
24,0.0221849,99.8171
25,0.0220313,99.8694
26,0.0225568,99.8694
27,0.022106,99.791
28,0.0221943,99.8433
29,0.0220122,99.8433
30,0.0220179,99.791
31,0.0213491,99.8694
32,0.0220012,99.791
33,0.0217436,99.791
34,0.0228076,99.6865
35,0.021969,99.7649
36,0.02228,99.7126
37,0.0215855,99.8171
38,0.0224404,99.8433
39,0.0220102,99.7649
40,0.0211108,99.6865
41,0.021474,99.8171
42,0.0212065,99.791
43,0.0215959,99.7388
44,0.0216897,99.7388
45,0.0214233,99.7649
46,0.0207993,99.8694
47,0.0214066,99.7126
48,0.022566,99.7126
49,0.021663,99.8171
50,0.0214712,99.7388
