round,loss,train_acc
1,0.023792,99.4984
2,0.0217164,99.5768
3,0.0209881,99.6238
4,0.0196782,99.8119
5,0.0299586,99.6604
6,0.0302561,99.6081
7,0.0290319,99.7126
8,0.0280594,99.6865
9,0.0277212,99.8433
10,0.027319,99.8171
11,0.0266361,99.8433
12,0.0265063,99.7649
13,0.0280654,99.7388
14,0.0269457,99.791
15,0.0263332,99.8694
16,0.0267916,99.6604
17,0.027138,99.7388
18,0.0267876,99.6865
19,0.0268031,99.7388
20,0.026837,99.6865
21,0.027018,99.7126
22,0.0269222,99.7126
23,0.0269396,99.6343
24,0.0270957,99.6865
25,0.0274805,99.6343
26,0.0263629,99.7649
27,0.0283462,99.6343
28,0.0269945,99.6604
29,0.0272115,99.6604
30,0.0267801,99.7388
31,0.0273619,99.582
32,0.0268095,99.7126
33,0.0275631,99.6343
34,0.0272705,99.5559
35,0.0265448,99.7388
36,0.027769,99.582
37,0.0284261,99.6081
38,0.0271442,99.7126
39,0.0272212,99.6343
40,0.0270274,99.6604
41,0.0278179,99.582
42,0.0275421,99.5559
43,0.0275318,99.6343
44,0.0271184,99.6343
45,0.0280216,99.5037
46,0.0269765,99.6343
47,0.0271962,99.6343
48,0.0276795,99.6081
49,0.0277392,99.582
50,0.0269965,99.6343
