round,loss,train_acc
1,0.0270946,99.5141
2,0.024853,99.6081
3,0.0240686,99.6865
4,0.0225015,99.8589
5,0.0327341,99.7649
6,0.0318617,99.8433
7,0.0320815,99.8955
8,0.0310723,99.791
9,0.029672,99.8433
10,0.0303329,99.7126
11,0.0292838,99.7649
12,0.0292932,99.7388
13,0.0280699,99.8955
14,0.0283202,99.8694
15,0.0286829,99.7649
16,0.0290499,99.7126
17,0.0280172,99.8171
18,0.0282713,99.8955
19,0.0272497,99.7649
20,0.0280806,99.7649
21,0.0284977,99.6604
22,0.0274861,99.791
23,0.0293833,99.6081
24,0.0274797,99.7388
25,0.027814,99.7126
26,0.0284328,99.6081
27,0.0282772,99.6343
28,0.0279269,99.7126
29,0.0279145,99.7126
30,0.0275444,99.6081
31,0.0284726,99.582
32,0.0274203,99.6343
33,0.0275584,99.6865
34,0.0278696,99.6865
35,0.028878,99.6081
36,0.0279308,99.7126
37,0.0275689,99.7388
38,0.0281791,99.6604
39,0.0287058,99.6343
40,0.02873,99.582
41,0.0274254,99.6343
42,0.0280123,99.582
43,0.0289524,99.5559
44,0.0285584,99.5298
45,0.0280706,99.582
46,0.0274018,99.6604
47,0.0277934,99.6343
48,0.0281984,99.6343
49,0.0281891,99.6343
50,0.0288738,99.5559
