round,loss,train_acc
1,0.0251691,99.5611
2,0.0241893,99.5298
3,0.0240871,99.4984
4,0.0232972,99.5611
5,0.0350315,99.3469
6,0.0337324,99.3992
7,0.0341823,99.4253
8,0.0328957,99.582
9,0.0322369,99.6865
10,0.0321878,99.4514
11,0.0326763,99.4253
12,0.03111,99.6343
13,0.0312028,99.6343
14,0.0327497,99.582
15,0.0328602,99.5298
16,0.0328163,99.5298
17,0.031282,99.6865
18,0.0314368,99.6081
19,0.0316801,99.6081
20,0.0310439,99.6081
21,0.0309944,99.5298
22,0.0313506,99.5037
23,0.0308622,99.6343
24,0.0309207,99.6081
25,0.0323382,99.5037
26,0.0305082,99.582
27,0.0316369,99.582
28,0.030994,99.582
29,0.0304529,99.6343
30,0.0306223,99.582
31,0.0315216,99.5037
32,0.031093,99.582
33,0.0308021,99.582
34,0.0303366,99.5559
35,0.031621,99.6081
36,0.0313453,99.5559
37,0.030858,99.5037
38,0.032101,99.5559
39,0.0304417,99.5559
40,0.0293191,99.582
41,0.0304119,99.582
42,0.0314237,99.4514
43,0.0314428,99.5298
44,0.0308689,99.5559
45,0.0312257,99.5559
46,0.0305785,99.5559
47,0.0309059,99.5037
48,0.0312483,99.5298
49,0.031441,99.5559
50,0.0309893,99.582
