round,loss,train_acc
1,0.0560709,99.0596
2,0.0514807,99.326
3,0.048354,99.5455
4,0.0453151,99.6238
5,0.0600045,99.5559
6,0.0577988,99.5037
7,0.0544362,99.582
8,0.0528327,99.4514
9,0.050537,99.6343
10,0.0497388,99.6343
11,0.0494332,99.5037
12,0.047397,99.582
13,0.0465468,99.4514
14,0.0454328,99.582
15,0.0441378,99.7126
16,0.0444193,99.6343
17,0.0431051,99.6343
18,0.043263,99.5037
19,0.0425714,99.582
20,0.043116,99.5037
21,0.0415427,99.6604
22,0.0409074,99.6081
23,0.0411838,99.582
24,0.0402101,99.582
25,0.0398688,99.582
26,0.0397076,99.5559
27,0.0391341,99.6343
28,0.0392593,99.6343
29,0.0386774,99.6081
30,0.0390189,99.5298
31,0.0387125,99.582
32,0.0377414,99.6604
33,0.0388021,99.4775
34,0.0379706,99.3992
35,0.0376154,99.582
36,0.0372522,99.582
37,0.0378967,99.5037
38,0.038052,99.6081
39,0.0364245,99.6865
40,0.0369291,99.5298
41,0.0366736,99.582
42,0.0361649,99.6604
43,0.0363522,99.5037
44,0.036059,99.5037
45,0.0364096,99.582
46,0.0353377,99.582
47,0.0360613,99.4514
48,0.0355597,99.582
49,0.0356385,99.5298
50,0.0357017,99.5559
