round,loss,train_acc
1,0.0473978,99.232
2,0.0424901,99.4201
3,0.0390408,99.5298
4,0.0356955,99.6395
5,0.0471899,99.6865
6,0.0456947,99.6343
7,0.0438615,99.6343
8,0.0418523,99.7126
9,0.0410546,99.6343
10,0.039185,99.7388
11,0.0391059,99.7388
12,0.0384854,99.791
13,0.0369241,99.7649
14,0.0368792,99.791
15,0.0363034,99.8171
16,0.0358674,99.6604
17,0.0353371,99.791
18,0.0352345,99.6343
19,0.0348475,99.7388
20,0.0341891,99.791
21,0.0338995,99.6604
22,0.0337705,99.6865
23,0.0334942,99.6343
24,0.0333789,99.6343
25,0.0337851,99.6081
26,0.03257,99.6343
27,0.0319196,99.7126
28,0.0327368,99.6604
29,0.032353,99.6343
30,0.0319247,99.6865
31,0.0321716,99.6604
32,0.0309138,99.6865
33,0.0313639,99.6081
34,0.0315862,99.6604
35,0.0312645,99.7126
36,0.0313669,99.6343
37,0.0311,99.6081
38,0.0300407,99.6865
39,0.0306981,99.582
40,0.0304362,99.6604
41,0.0300955,99.582
42,0.0307648,99.6343
43,0.0296856,99.582
44,0.030166,99.6604
45,0.0302638,99.6604
46,0.0295809,99.6865
47,0.0295343,99.6865
48,0.0298144,99.6343
49,0.0298666,99.5298
50,0.0296378,99.6604
