round,loss,train_acc
1,0.0267677,99.5141
2,0.0238857,99.8589
3,0.0218845,99.953
4,0.0208143,99.9687
5,0.029748,99.9478
6,0.0298651,99.8955
7,0.0286077,99.9216
8,0.0274029,99.9739
9,0.0273099,99.8955
10,0.0273706,99.9478
11,0.0264886,99.9739
12,0.0269218,99.8433
13,0.0263292,99.8433
14,0.026648,99.8433
15,0.0262386,99.8433
16,0.0273945,99.7649
17,0.0257767,99.8694
18,0.026721,99.7649
19,0.0260831,99.7649
20,0.0262836,99.8433
21,0.0262118,99.8171
22,0.0268947,99.6604
23,0.0262179,99.7126
24,0.0261531,99.791
25,0.0256761,99.6343
26,0.0267524,99.7126
27,0.0257331,99.7649
28,0.025765,99.7126
29,0.0266785,99.7388
30,0.0257828,99.6865
31,0.025326,99.7388
32,0.0255319,99.6865
33,0.0255135,99.7126
34,0.0258163,99.6343
35,0.0257087,99.582
36,0.0262388,99.5559
37,0.0261713,99.6604
38,0.026515,99.6604
39,0.0253865,99.6604
40,0.0258593,99.6081
41,0.0265233,99.4775
42,0.0261911,99.6343
43,0.0261171,99.6081
44,0.0259198,99.582
45,0.0255003,99.7649
46,0.026312,99.582
47,0.0261571,99.6343
48,0.0258779,99.6865
49,0.0254104,99.6865
50,0.0252694,99.6604
