round,loss,train_acc
1,0.0141383,99.7623
2,0.0119413,99.954
3,0.0106285,99.977
4,0.0101615,99.9923
5,0.0149737,99.9744
6,0.0143355,99.9872
7,0.0144692,99.9233
8,0.0142734,99.9872
9,0.0142929,99.9361
10,0.0141975,99.9233
11,0.0142372,99.8978
12,0.014152,99.9361
13,0.0139551,99.9489
14,0.0142249,99.8978
15,0.0139169,99.9105
16,0.0136489,99.9361
17,0.0138144,99.9105
18,0.0136824,99.9233
19,0.0139763,99.9105
20,0.0134354,99.9361
21,0.0139929,99.8978
22,0.0138358,99.885
23,0.0137677,99.8722
24,0.0137469,99.8978
25,0.0137662,99.8722
26,0.013374,99.9105
27,0.0135675,99.9105
28,0.013748,99.885
29,0.013714,99.8978
30,0.0136648,99.9361
31,0.013522,99.9105
32,0.0135219,99.9105
33,0.0133425,99.8722
34,0.0136632,99.8594
35,0.0129731,99.9105
36,0.0134329,99.885
37,0.0137051,99.8722
38,0.0138195,99.8338
39,0.013356,99.8466
40,0.0137475,99.8083
41,0.0132966,99.8978
42,0.0137464,99.8083
43,0.0134002,99.8978
44,0.0138172,99.8338
45,0.0137484,99.8594
46,0.0138556,99.8466
47,0.0137657,99.8594
48,0.0136306,99.7955
49,0.013939,99.8466
50,0.0135459,99.8978
51,0.0138591,99.8083
52,0.0134334,99.8338
53,0.0138174,99.8211
54,0.0135499,99.8083
55,0.0136575,99.8466
56,0.0138094,99.8211
