round,loss,train_acc
1,0.0831982,97.4463
2,0.0784341,97.6841
3,0.0746895,97.9525
4,0.0730494,97.9371
5,0.0852153,97.7377
6,0.0841115,97.8528
7,0.0822546,97.8272
8,0.0808179,97.8655
9,0.0801926,97.8528
10,0.077601,98.0317
11,0.0778615,97.9806
12,0.076933,97.955
13,0.0766405,97.8783
14,0.0757511,98.1084
15,0.0754641,98.0828
16,0.0742048,98.0189
17,0.0749849,98.0573
18,0.073578,98.1084
19,0.0728759,98.1595
20,0.0727496,98.1723
21,0.072296,98.1979
22,0.072068,98.0445
23,0.0721652,98.1467
24,0.0715013,98.0956
25,0.0712421,98.1723
26,0.0710061,98.1467
27,0.0699383,98.1084
28,0.070613,98.249
29,0.0696571,98.1851
30,0.0701453,98.1467
31,0.0708337,98.2362
32,0.0698478,98.1339
33,0.0692226,98.1979
34,0.0684452,98.1212
35,0.0681978,98.249
36,0.0681844,98.2873
37,0.0677239,98.2106
38,0.0675113,98.249
39,0.0674241,98.1851
40,0.0673679,98.3384
41,0.0677022,98.2362
42,0.0675375,98.1339
43,0.0672244,98.1979
44,0.0662122,98.2234
45,0.0663675,98.3257
46,0.0667453,98.1467
47,0.0663787,98.2106
48,0.0664574,98.1979
49,0.065938,98.3512
50,0.0662115,98.2618
51,0.065344,98.364
52,0.065539,98.2106
53,0.0648675,98.2873
54,0.0649682,98.2745
55,0.0649932,98.3257
56,0.0652239,98.2745
