round,loss,train_acc
1,0.0179157,99.7546
2,0.0164888,99.839
3,0.0156105,99.8696
4,0.0148356,99.908
5,0.0228519,99.8083
6,0.0223468,99.8211
7,0.0219175,99.7827
8,0.0215832,99.8466
9,0.0207569,99.8594
10,0.0206377,99.8211
11,0.0203532,99.8083
12,0.0205207,99.8594
13,0.0204411,99.8466
14,0.0201527,99.8083
15,0.0199397,99.8338
16,0.0199738,99.7955
17,0.0198521,99.7827
18,0.0200513,99.8083
19,0.0197262,99.8338
20,0.0196741,99.8211
21,0.0194086,99.8338
22,0.0195906,99.8211
23,0.0192352,99.885
24,0.0197989,99.7955
25,0.0188555,99.9361
26,0.0191177,99.7955
27,0.0193031,99.8083
28,0.0195982,99.7699
29,0.019432,99.8338
30,0.019786,99.8211
31,0.0192985,99.8211
32,0.0191394,99.8083
33,0.0190059,99.7188
34,0.0192939,99.7955
35,0.0204066,99.6549
36,0.0192544,99.7444
37,0.0190198,99.7955
38,0.0190869,99.7955
39,0.0190441,99.8338
40,0.0189014,99.8466
41,0.0190824,99.8211
42,0.0187343,99.7955
43,0.0185876,99.7955
44,0.0185965,99.8211
45,0.0190105,99.7827
46,0.0187078,99.8083
47,0.0189775,99.7699
48,0.0183993,99.8211
49,0.0190148,99.7827
50,0.0192265,99.6933
51,0.0188133,99.8338
52,0.0184112,99.7699
53,0.0192015,99.7316
54,0.0193913,99.7955
55,0.018207,99.8722
56,0.0189111,99.8083
