round,loss,train_acc
1,0.0119191,99.7929
2,0.0118227,99.885
3,0.010956,99.8926
4,0.0107834,99.9156
5,0.0159509,99.8722
6,0.0159486,99.8722
7,0.0159244,99.8211
8,0.0154227,99.885
9,0.0156566,99.8083
10,0.0155544,99.8466
11,0.0158228,99.885
12,0.0153418,99.8722
13,0.0148661,99.9105
14,0.0151823,99.8338
15,0.0156486,99.8338
16,0.0153599,99.7955
17,0.0156943,99.8211
18,0.0155225,99.8211
19,0.0155948,99.8211
20,0.0152417,99.8211
21,0.0156343,99.8466
22,0.0152554,99.8211
23,0.015104,99.7955
24,0.0159618,99.7955
25,0.0157733,99.7699
26,0.0159719,99.7699
27,0.0160077,99.7699
28,0.0157423,99.8338
29,0.0160044,99.7955
30,0.0155287,99.7699
31,0.0157107,99.8083
32,0.0155969,99.8083
33,0.0158071,99.8211
34,0.0159878,99.7955
35,0.0162363,99.7572
36,0.0158782,99.8211
37,0.0155575,99.7955
38,0.0164752,99.7699
39,0.0155209,99.8338
40,0.0152264,99.7955
41,0.0160562,99.7188
42,0.0154908,99.8338
43,0.0159977,99.7316
44,0.0157563,99.7444
45,0.0156292,99.7572
46,0.0154919,99.7572
47,0.015427,99.7444
48,0.0155168,99.7827
49,0.0157246,99.7572
50,0.0153584,99.7827
51,0.0157812,99.7955
52,0.0156257,99.7699
53,0.015396,99.8466
54,0.0153252,99.7827
55,0.0160648,99.6933
56,0.0158515,99.7444
