round,loss,train_acc
1,0.064049,98.612
2,0.0604441,98.796
3,0.0572172,98.911
4,0.0547725,98.9801
5,0.067925,98.8113
6,0.0656519,98.8113
7,0.0638014,98.9008
8,0.0619182,98.8753
9,0.0608691,98.8241
10,0.0592115,98.8625
11,0.057932,98.8753
12,0.0578776,98.7986
13,0.0565582,98.888
14,0.0560339,98.8369
15,0.05464,98.9136
16,0.0543676,98.9008
17,0.0536194,98.8625
18,0.0530613,98.8753
19,0.0527691,98.8625
20,0.0516483,98.9136
21,0.0518928,98.9136
22,0.0511308,98.9647
23,0.0511704,98.9392
24,0.0506823,98.8753
25,0.0504949,98.9647
26,0.0500122,98.9264
27,0.0495368,98.8753
28,0.0490688,98.9519
29,0.0488193,98.9392
30,0.0487024,98.9903
31,0.0479598,98.9775
32,0.0481534,98.9647
33,0.0479368,99.0031
34,0.0475498,98.9519
35,0.0467822,99.0031
36,0.0479931,98.9392
37,0.0472746,98.9647
38,0.0466208,98.9264
39,0.0467165,99.0414
40,0.0466216,98.9519
41,0.0463695,99.0158
42,0.046275,98.9392
43,0.0462129,98.9519
44,0.0461861,99.0542
45,0.0456673,99.0286
46,0.0456374,99.0414
47,0.0452354,98.9775
48,0.0445542,99.0286
49,0.0451151,99.0286
50,0.0444265,99.0542
51,0.0446017,99.0158
52,0.0446228,99.067
53,0.0448527,99.0798
54,0.0442527,99.067
55,0.0445663,99.0542
56,0.0445187,98.9903
