round,loss,train_acc
1,0.0158843,99.7546
2,0.0134589,99.8926
3,0.012292,99.9693
4,0.0121087,99.9387
5,0.0175812,99.9489
6,0.0183532,99.9105
7,0.0179129,99.9233
8,0.0180094,99.8594
9,0.018301,99.8978
10,0.0178968,99.9233
11,0.0177639,99.8722
12,0.0183595,99.8466
13,0.0188679,99.8211
14,0.0185161,99.8211
15,0.0185449,99.8466
16,0.0188123,99.8338
17,0.0196487,99.706
18,0.0193665,99.7699
19,0.0189251,99.7444
20,0.0187604,99.7827
21,0.0192115,99.7316
22,0.0191072,99.6933
23,0.0192325,99.706
24,0.0194543,99.706
25,0.0189776,99.7699
26,0.018805,99.7188
27,0.0197651,99.6549
28,0.0203416,99.6549
29,0.0199466,99.7188
30,0.0201932,99.591
31,0.0199655,99.7188
32,0.0197075,99.706
33,0.0199493,99.706
34,0.0202508,99.591
35,0.0199649,99.6677
36,0.0201119,99.6549
37,0.0195413,99.6933
38,0.0196086,99.6805
39,0.0209973,99.5782
40,0.020613,99.6293
41,0.0203755,99.6038
42,0.020433,99.6038
43,0.0207135,99.6166
44,0.0204751,99.5782
45,0.0202843,99.6805
46,0.020355,99.6293
47,0.0199228,99.6677
48,0.0202766,99.591
49,0.0197574,99.6166
50,0.0208799,99.6038
51,0.020265,99.591
52,0.0203628,99.6038
53,0.0206136,99.5654
54,0.0206207,99.5143
55,0.0205578,99.5654
56,0.0204775,99.6421
