round,loss,train_acc
1,0.0138478,99.7546
2,0.0122258,99.931
3,0.0109041,99.9923
4,0.010094,100
5,0.0146246,99.9872
6,0.014379,99.9744
7,0.0140889,99.9489
8,0.0140139,99.9361
9,0.0141906,99.885
10,0.0138783,99.8978
11,0.0140015,99.8722
12,0.0144317,99.885
13,0.0143089,99.8978
14,0.014613,99.8338
15,0.0140606,99.8594
16,0.0140042,99.8466
17,0.0144091,99.8083
18,0.014192,99.8338
19,0.0142708,99.8083
20,0.0145666,99.7955
21,0.014485,99.7955
22,0.0144938,99.7699
23,0.0143344,99.8083
24,0.0147128,99.7699
25,0.0145829,99.7444
26,0.0140933,99.7827
27,0.014405,99.7699
28,0.0149865,99.7699
29,0.0145905,99.7827
30,0.0148178,99.7572
31,0.0143658,99.7827
32,0.0148279,99.7699
33,0.0147503,99.7699
34,0.0149209,99.706
35,0.0144655,99.6933
36,0.0148399,99.7444
37,0.0146656,99.7572
38,0.0146552,99.7444
39,0.0148981,99.7316
40,0.0149218,99.7316
41,0.015225,99.7699
42,0.0151818,99.7316
43,0.0145944,99.7572
44,0.0151515,99.7572
45,0.0148713,99.7572
46,0.0149733,99.7316
47,0.0154405,99.706
48,0.0147089,99.7827
49,0.0152527,99.7316
50,0.0148688,99.7572
51,0.0150558,99.7316
52,0.0148402,99.7444
53,0.0155998,99.706
54,0.0151341,99.7316
55,0.015077,99.7444
56,0.0155051,99.7316
