round,loss,train_acc
1,0.0147005,99.7853
2,0.0129477,99.977
3,0.0121293,99.9693
4,0.0119791,99.954
5,0.0175266,99.9617
6,0.0184688,99.9105
7,0.0179905,99.9489
8,0.0181115,99.8722
9,0.0183869,99.8978
10,0.0179784,99.9105
11,0.0178518,99.8466
12,0.0185336,99.8466
13,0.0189095,99.8466
14,0.0185958,99.8083
15,0.0185729,99.8466
16,0.0187814,99.8338
17,0.0195892,99.6805
18,0.019342,99.7444
19,0.0189587,99.7444
20,0.0187657,99.7955
21,0.0192532,99.7188
22,0.0190638,99.7188
23,0.0192061,99.706
24,0.0194435,99.7188
25,0.0189335,99.7827
26,0.0188403,99.7316
27,0.0197556,99.6677
28,0.0203084,99.6166
29,0.01991,99.7188
30,0.0202531,99.5654
31,0.0199258,99.7444
32,0.0196434,99.706
33,0.0198828,99.6933
34,0.0201614,99.6166
35,0.0198802,99.6805
36,0.020011,99.6421
37,0.0194769,99.6933
38,0.0195441,99.6805
39,0.0209204,99.6166
40,0.0204896,99.6166
41,0.0203683,99.6293
42,0.0204008,99.6677
43,0.0206596,99.591
44,0.0204221,99.6038
45,0.0202296,99.7188
46,0.0202574,99.6293
47,0.0199039,99.6421
48,0.0202179,99.6293
49,0.0197215,99.6549
50,0.0208067,99.6293
51,0.0202369,99.6166
52,0.0202307,99.6933
53,0.0205784,99.5782
