round,loss,train_acc
1,0.0138765,99.7776
2,0.0127823,99.8313
3,0.0123607,99.9003
4,0.0120373,99.8773
5,0.0176472,99.8594
6,0.0177663,99.8594
7,0.017418,99.8722
8,0.0176984,99.8083
9,0.0168837,99.885
10,0.0171651,99.8083
11,0.0177747,99.7699
12,0.0169548,99.8466
13,0.0172841,99.7827
14,0.0169281,99.885
15,0.0174176,99.7955
16,0.0169313,99.7699
17,0.0172302,99.8211
18,0.0167236,99.8594
19,0.0172587,99.8083
20,0.0171887,99.7572
21,0.0178491,99.6933
22,0.0170018,99.7699
23,0.0172677,99.8083
24,0.0171157,99.7955
25,0.016995,99.7699
26,0.0168933,99.8083
27,0.0171753,99.7827
28,0.0169054,99.8083
29,0.0170951,99.7827
30,0.0169242,99.7955
31,0.0176753,99.7699
32,0.0170545,99.7955
33,0.0169529,99.7955
34,0.0172075,99.7188
35,0.016822,99.8211
36,0.0171623,99.8083
37,0.0175031,99.7572
38,0.0174909,99.7188
39,0.0171087,99.6933
40,0.0176279,99.7316
41,0.0168746,99.8083
42,0.0172659,99.7572
43,0.0172028,99.7955
44,0.0174061,99.7827
45,0.0171031,99.7699
46,0.0172918,99.8211
47,0.0167307,99.7572
48,0.0173215,99.7827
49,0.0177158,99.7444
50,0.0179639,99.706
51,0.0178056,99.7444
52,0.0172144,99.7699
53,0.0170964,99.7699
