round,loss,train_acc
1,0.0137784,99.7546
2,0.012128,99.954
3,0.0108191,99.9923
4,0.0101965,100
5,0.014703,99.9744
6,0.0144722,99.9744
7,0.0142457,99.9233
8,0.0141896,99.9105
9,0.0143687,99.885
10,0.0140566,99.885
11,0.01425,99.8722
12,0.0146553,99.8594
13,0.0145386,99.8722
14,0.014874,99.8083
15,0.0142582,99.8466
16,0.014219,99.8083
17,0.0146373,99.7827
18,0.0144861,99.8338
19,0.0144903,99.7955
20,0.0148203,99.7827
21,0.0147065,99.8083
22,0.0146973,99.7699
23,0.0145654,99.7955
24,0.0149689,99.7699
25,0.0148266,99.7955
26,0.0143712,99.8083
27,0.0146183,99.7699
28,0.015272,99.7572
29,0.0147635,99.7827
30,0.0150961,99.7699
31,0.0146173,99.7699
32,0.0150469,99.7699
33,0.014991,99.7827
34,0.0150873,99.706
35,0.0146608,99.7188
36,0.0150988,99.7316
37,0.0149279,99.7699
38,0.0148963,99.7316
39,0.015146,99.7188
40,0.0151741,99.7572
41,0.015478,99.7699
42,0.0154423,99.7316
43,0.0148247,99.7444
44,0.0153784,99.7444
45,0.0151586,99.7572
46,0.015197,99.7444
47,0.0157329,99.706
48,0.0149589,99.7699
49,0.0155195,99.7188
50,0.0150747,99.7316
51,0.0152925,99.7316
52,0.0150531,99.7316
53,0.0158293,99.7188
