round,loss,train_acc
1,0.0136601,99.8466
2,0.0125967,99.8773
3,0.0120065,99.9156
4,0.0117872,99.9463
5,0.0174299,99.9233
6,0.0171423,99.9233
7,0.0164871,99.9233
8,0.0167752,99.8338
9,0.0160082,99.9361
10,0.0169086,99.885
11,0.0162107,99.8978
12,0.0168564,99.8338
13,0.0159656,99.8594
14,0.0167912,99.885
15,0.0160435,99.8594
16,0.0162193,99.8594
17,0.0169396,99.8211
18,0.017122,99.7827
19,0.0167229,99.8338
20,0.0167708,99.8211
21,0.0169787,99.7955
22,0.0167284,99.8594
23,0.0165569,99.8083
24,0.0168536,99.8338
25,0.0167391,99.7955
26,0.0163297,99.8466
27,0.0168206,99.8083
28,0.0167535,99.8211
29,0.0168658,99.8211
30,0.0165723,99.8338
31,0.0168708,99.7827
32,0.0173753,99.7955
33,0.0170436,99.7699
34,0.017318,99.7955
35,0.017024,99.7572
36,0.0173449,99.8211
37,0.0171295,99.8211
38,0.0171502,99.8083
39,0.0171993,99.7955
40,0.0170209,99.7827
41,0.0172982,99.7955
42,0.0181935,99.7572
43,0.0177309,99.8083
44,0.0177839,99.7444
45,0.0179111,99.7444
46,0.0176236,99.7827
47,0.0181563,99.7827
48,0.0173673,99.7827
49,0.0173145,99.8211
50,0.0171322,99.7827
51,0.0175307,99.8083
52,0.017491,99.7572
53,0.017026,99.7188
