round,loss,train_acc
1,0.0515031,99.0184
2,0.0481355,99.2178
3,0.0457965,99.2255
4,0.0439276,99.2945
5,0.0554983,99.1053
6,0.0537548,99.2203
7,0.0526255,99.1948
8,0.0513468,99.2459
9,0.049845,99.2587
10,0.0491947,99.2459
11,0.0484119,99.3226
12,0.0469164,99.3865
13,0.0470741,99.2843
14,0.0460893,99.3354
15,0.0457054,99.3482
16,0.0454344,99.3609
17,0.0448387,99.3609
18,0.0455432,99.3226
19,0.0442963,99.3993
20,0.0436027,99.3737
21,0.0431403,99.3737
22,0.0433037,99.3993
23,0.0425222,99.3609
24,0.0427884,99.3354
25,0.0429156,99.3354
26,0.0422219,99.3993
27,0.0419341,99.3737
28,0.0414905,99.3098
29,0.0413654,99.3482
30,0.042075,99.3482
31,0.0414891,99.3609
32,0.0409484,99.3737
33,0.0411714,99.3098
34,0.0405409,99.4376
35,0.0407295,99.4376
36,0.0402298,99.3737
37,0.0403498,99.3737
38,0.0400297,99.3865
39,0.0399104,99.3609
40,0.0394793,99.4121
41,0.0399187,99.3865
42,0.0396608,99.3609
43,0.0391521,99.3737
44,0.0396283,99.3482
45,0.0395755,99.3609
46,0.0395529,99.297
47,0.0394623,99.3737
48,0.0396405,99.3609
49,0.0395489,99.3609
50,0.0389963,99.4376
51,0.0389927,99.3609
52,0.0386419,99.3226
53,0.0385448,99.3482
