round,loss,train_acc
1,0.0129788,99.7546
2,0.0121869,99.7699
3,0.0111281,99.908
4,0.0109045,99.9003
5,0.016119,99.8466
6,0.0158706,99.885
7,0.0158214,99.8722
8,0.0153345,99.9361
9,0.0156261,99.7955
10,0.0154949,99.8594
11,0.0159298,99.8722
12,0.0153041,99.8594
13,0.0148398,99.9233
14,0.0151612,99.8338
15,0.0155718,99.8338
16,0.0153693,99.8211
17,0.0156114,99.8211
18,0.0155361,99.8083
19,0.0155914,99.8083
20,0.0152803,99.8083
21,0.0156666,99.8466
22,0.0152457,99.8083
23,0.0151941,99.7955
24,0.0161042,99.7955
25,0.0158348,99.7699
26,0.0159846,99.7955
27,0.0160079,99.7572
28,0.0157563,99.8338
29,0.0160632,99.7955
30,0.0156385,99.7444
31,0.0157148,99.7955
32,0.0156424,99.7827
33,0.0158199,99.8211
34,0.016015,99.7955
35,0.0162752,99.7316
36,0.0159746,99.8083
37,0.0155833,99.7572
38,0.0165463,99.7444
39,0.0155851,99.8211
40,0.015313,99.7955
41,0.0161671,99.7444
42,0.0154823,99.8722
43,0.016038,99.7444
44,0.015758,99.7955
45,0.0156907,99.7699
46,0.0155466,99.7827
47,0.0154536,99.7699
48,0.0156065,99.7699
49,0.0157566,99.7572
50,0.0154287,99.7827
51,0.0158824,99.8083
52,0.0156563,99.7699
53,0.0154765,99.8594
