round,loss,train_acc
1,0.0135461,99.779
2,0.0126081,99.8476
3,0.0117057,99.9162
4,0.0111654,99.9695
5,0.0173563,99.8857
6,0.0169021,99.8857
7,0.0166624,99.8476
8,0.0163101,99.8984
9,0.0162192,99.8603
10,0.0165848,99.873
11,0.0156786,99.9492
12,0.0161288,99.9111
13,0.0160927,99.8857
14,0.0161555,99.784
15,0.0161188,99.8984
16,0.0159422,99.8476
17,0.0155811,99.873
18,0.0160435,99.8349
19,0.0156311,99.8476
20,0.0162299,99.7967
21,0.0156175,99.8603
22,0.0162193,99.7713
23,0.0161606,99.7967
24,0.0160363,99.7967
25,0.0159442,99.784
26,0.0156078,99.8603
27,0.0152768,99.8857
28,0.0155811,99.8349
29,0.0157817,99.8222
30,0.0154407,99.8476
31,0.0161426,99.7459
32,0.0158183,99.8476
33,0.0161892,99.7713
34,0.0155187,99.8349
35,0.015687,99.8094
36,0.0155513,99.8476
37,0.0158072,99.8094
38,0.0154297,99.8349
39,0.0157701,99.8349
40,0.0159856,99.7713
41,0.0156639,99.7713
42,0.0160416,99.7713
43,0.015706,99.7967
44,0.0158169,99.8094
45,0.015959,99.7967
46,0.0157431,99.8222
47,0.0158824,99.784
48,0.0158021,99.7713
49,0.0158948,99.784
50,0.015533,99.7967
51,0.0154704,99.8094
52,0.015423,99.8222
53,0.0160192,99.7713
