round,loss,train_acc
1,0.0563758,98.3052
2,0.0512203,98.6963
3,0.048031,98.7577
4,0.0456692,98.8497
5,0.055417,98.7858
6,0.0543291,98.6963
7,0.0520262,98.7858
8,0.0509255,98.773
9,0.049822,98.8753
10,0.048641,98.8369
11,0.0483173,98.9264
12,0.0475554,98.9264
13,0.0467125,98.8497
14,0.0466152,98.888
15,0.0453653,98.9264
16,0.0448137,98.9008
17,0.0444673,98.9392
18,0.044473,98.9647
19,0.0439449,98.9264
20,0.0435981,98.9519
21,0.0434994,98.9136
22,0.0427592,98.9647
23,0.0424175,98.9903
24,0.042265,99.0031
25,0.0419186,99.0286
26,0.0415674,98.9392
27,0.041648,99.0031
28,0.0412012,98.9647
29,0.0414557,99.0158
30,0.0409288,99.0542
31,0.0412929,99.0286
32,0.0407566,99.067
33,0.0404582,99.0925
34,0.0403177,99.0798
35,0.0404311,99.0798
36,0.0401441,99.0414
37,0.0398042,99.0414
38,0.0395305,99.0158
39,0.0400254,99.0542
40,0.0398941,99.067
41,0.0394733,99.0286
42,0.0396293,99.0414
43,0.0393258,99.1053
44,0.0391189,99.1053
45,0.0390098,99.1053
46,0.0391808,99.0158
47,0.0385941,99.0542
48,0.0385963,99.1181
49,0.0390403,99.0798
50,0.0385449,99.0414
51,0.0384435,99.0542
52,0.0383049,99.182
53,0.0381326,99.067
