round,loss,train_acc
1,0.0117486,99.7623
2,0.0112345,99.7853
3,0.00967364,99.885
4,0.00923715,99.954
5,0.0138671,99.8978
6,0.0127195,99.9233
7,0.0128999,99.9489
8,0.0125054,99.9361
9,0.0125781,99.9361
10,0.0121039,99.9744
11,0.0120113,99.9617
12,0.0127131,99.8978
13,0.0122332,99.9105
14,0.0121254,99.9233
15,0.0116815,99.9361
16,0.0121016,99.9233
17,0.011896,99.9233
18,0.0118797,99.9105
19,0.0119263,99.8978
20,0.011802,99.9105
21,0.0119147,99.9105
22,0.0117771,99.9233
23,0.0123747,99.9361
24,0.0118321,99.8722
25,0.0117254,99.8978
26,0.0117547,99.9361
27,0.0118078,99.885
28,0.0117585,99.9105
29,0.0120233,99.8722
30,0.0123885,99.8211
31,0.0113668,99.885
32,0.0118941,99.885
33,0.0114382,99.8978
34,0.0115559,99.9105
35,0.0119487,99.8466
36,0.0119221,99.8594
37,0.01185,99.8722
38,0.0117387,99.8594
39,0.011707,99.8594
40,0.0115167,99.8722
41,0.0116434,99.8594
42,0.0111387,99.8978
43,0.0114305,99.8594
44,0.0115747,99.885
45,0.0112221,99.8978
46,0.0116825,99.885
47,0.0115584,99.8211
48,0.0116413,99.8594
49,0.011706,99.885
50,0.0116013,99.8722
51,0.0113579,99.8722
52,0.0117495,99.8722
53,0.0116984,99.8083
