round,loss,train_acc
1,0.0934183,97.7531
2,0.0889986,97.9064
3,0.0858354,98.0521
4,0.0824677,98.0445
5,0.0970963,97.955
6,0.0945753,97.9678
7,0.0928491,97.9934
8,0.0912996,98.0317
9,0.0904486,98.0445
10,0.0884114,98.1084
11,0.0871468,98.0573
12,0.0866564,98.1467
13,0.0860688,98.0956
14,0.0844947,98.1467
15,0.084097,98.1467
16,0.0830674,98.249
17,0.0839946,98.2234
18,0.0823216,98.2106
19,0.0821363,98.1595
20,0.0818223,98.1339
21,0.0818417,98.2234
22,0.080824,98.3129
23,0.0808787,98.1979
24,0.0805044,98.2745
25,0.0802703,98.2234
26,0.0791393,98.1595
27,0.0795273,98.2618
28,0.0777857,98.3384
29,0.0793537,98.2745
30,0.0779039,98.3384
31,0.0779616,98.4407
32,0.0782968,98.3384
33,0.0776305,98.364
34,0.0768349,98.364
35,0.0772788,98.2618
36,0.0767344,98.364
37,0.0758353,98.4279
38,0.0767433,98.3129
39,0.0758341,98.4663
40,0.0755053,98.3129
41,0.0757298,98.3384
42,0.07512,98.3257
43,0.0755877,98.3384
44,0.0746657,98.479
45,0.0744422,98.479
46,0.0746655,98.3257
47,0.0748004,98.3384
48,0.0745806,98.364
49,0.0746138,98.479
50,0.0747217,98.4024
51,0.0741481,98.4918
52,0.0737077,98.3768
53,0.0745212,98.4024
