round,loss,train_acc
1,0.0183976,99.6693
2,0.0158149,99.969
3,0.0142012,99.9793
4,0.0132098,100
5,0.0190513,99.9655
6,0.0184441,99.9483
7,0.0179382,99.9311
8,0.0181306,99.9139
9,0.0179186,99.9139
10,0.0173021,99.8794
11,0.0175133,99.8794
12,0.0174192,99.8622
13,0.0176926,99.8105
14,0.017513,99.8105
15,0.0174631,99.8105
16,0.0171905,99.7933
17,0.0174755,99.7588
18,0.0174349,99.7933
19,0.0176877,99.7588
20,0.0181231,99.7933
21,0.0184776,99.7244
22,0.0173211,99.7933
23,0.0179302,99.7416
24,0.0175913,99.7416
25,0.0178787,99.7588
26,0.0176373,99.7071
27,0.0186251,99.6899
28,0.0177499,99.7416
29,0.0182442,99.6899
30,0.0185214,99.7244
31,0.0185625,99.6899
32,0.0182608,99.6899
33,0.018799,99.6555
34,0.0181102,99.7244
35,0.0180732,99.7071
36,0.0186384,99.7416
37,0.0190745,99.6382
38,0.0185449,99.6555
39,0.0186848,99.6899
40,0.0186737,99.6555
41,0.0183526,99.6899
42,0.0189758,99.7071
43,0.0191533,99.6382
44,0.0180963,99.6899
45,0.0188004,99.6382
46,0.0192073,99.6555
47,0.0192674,99.6555
48,0.0188193,99.6382
49,0.0186772,99.6899
50,0.0188777,99.6727
