round,loss,train_acc
1,0.0131419,99.7929
2,0.0115129,99.9387
3,0.0103839,99.977
4,0.00998509,100
5,0.0147688,99.9744
6,0.0141182,99.9872
7,0.014209,99.9744
8,0.0141287,99.9617
9,0.0140847,99.9617
10,0.0140614,99.9233
11,0.0140905,99.9105
12,0.0140716,99.9361
13,0.0138887,99.9489
14,0.014105,99.8978
15,0.0137904,99.9361
16,0.0136213,99.9361
17,0.0137674,99.8978
18,0.0136134,99.9233
19,0.0139678,99.8978
20,0.0134768,99.9361
21,0.0139292,99.9105
22,0.013816,99.8722
23,0.0137199,99.885
24,0.0137729,99.9105
25,0.013797,99.885
26,0.0133802,99.885
27,0.0135727,99.9233
28,0.0137585,99.8722
29,0.0137315,99.9105
30,0.0137305,99.9105
31,0.0135774,99.8978
32,0.0135996,99.885
33,0.0133908,99.8722
34,0.0136964,99.8466
35,0.0130101,99.8978
36,0.0134863,99.885
37,0.0137986,99.8722
38,0.0138417,99.8338
39,0.0134079,99.8722
40,0.0138105,99.8083
41,0.0133688,99.8722
42,0.0138427,99.8338
43,0.0134713,99.9105
44,0.0139575,99.8211
45,0.0137989,99.8722
46,0.0139242,99.8466
47,0.013843,99.8594
48,0.0137115,99.7827
49,0.0140351,99.8594
50,0.0136297,99.885
