round,loss,train_acc
1,0.0934657,97.6994
2,0.0894608,97.8604
3,0.0861981,98.0675
4,0.0828548,98.0215
5,0.0975806,97.8655
6,0.0949204,97.9422
7,0.0931604,97.9806
8,0.0915943,98.0061
9,0.090678,98.0189
10,0.0886149,98.1851
11,0.087369,98.1467
12,0.0867893,98.1979
13,0.0862483,98.1467
14,0.0845938,98.2106
15,0.0841711,98.1595
16,0.0831991,98.2873
17,0.0841142,98.2745
18,0.0824203,98.2618
19,0.0822811,98.1851
20,0.0820413,98.2234
21,0.0819342,98.249
22,0.0809007,98.2745
23,0.0809038,98.2362
24,0.0805962,98.3129
25,0.0803725,98.249
26,0.0792516,98.2234
27,0.0796197,98.3896
28,0.0778473,98.3001
29,0.0794629,98.3512
30,0.0781162,98.3384
31,0.0780287,98.4663
32,0.0784529,98.2873
33,0.0777241,98.3896
34,0.0768654,98.4535
35,0.0772758,98.3001
36,0.0767435,98.4918
37,0.0759256,98.3512
38,0.0768185,98.3257
39,0.075921,98.4535
40,0.0755541,98.3257
41,0.0758081,98.4279
42,0.0752532,98.4024
43,0.075563,98.3129
44,0.0747367,98.5174
45,0.0744979,98.479
46,0.0746893,98.3512
47,0.0748609,98.364
48,0.0747057,98.4151
49,0.0746622,98.5429
50,0.0748587,98.4024
