round,loss,train_acc
1,0.0147494,99.8466
2,0.0135655,99.977
3,0.0129774,99.9463
4,0.0120826,99.9693
5,0.0175274,99.9744
6,0.0171261,99.9744
7,0.0173267,99.8978
8,0.0173007,99.885
9,0.0164765,99.9489
10,0.0169909,99.8466
11,0.0167455,99.8978
12,0.0172881,99.7955
13,0.0166972,99.8211
14,0.0165981,99.8594
15,0.0165826,99.8083
16,0.0164566,99.8466
17,0.0165299,99.8466
18,0.0168504,99.7699
19,0.016703,99.7572
20,0.0162953,99.8211
21,0.0167653,99.8338
22,0.0168948,99.7444
23,0.0171625,99.7827
24,0.0171448,99.7955
25,0.0171842,99.7572
26,0.0170261,99.7827
27,0.0166682,99.7316
28,0.0176548,99.7316
29,0.016382,99.8211
30,0.0170569,99.7827
31,0.0168128,99.8083
32,0.0170183,99.8338
33,0.0170408,99.7699
34,0.0169597,99.6805
35,0.0166932,99.8083
36,0.0165246,99.7827
37,0.0172618,99.7955
38,0.0167865,99.6933
39,0.0168871,99.7955
40,0.0179259,99.6677
41,0.0177087,99.6933
42,0.016602,99.7955
43,0.0175339,99.7699
44,0.0167207,99.7444
45,0.0167152,99.7699
46,0.0169171,99.7572
47,0.0170543,99.8338
48,0.01712,99.7316
49,0.0170051,99.706
50,0.0164303,99.7699
