round,loss,train_acc
1,0.0734831,98.1595
2,0.069673,98.3052
3,0.06518,98.5813
4,0.0625107,98.589
5,0.0769001,98.4024
6,0.0749765,98.4279
7,0.0725769,98.479
8,0.0700602,98.5429
9,0.0686716,98.658
10,0.0671666,98.5557
11,0.0661269,98.6324
12,0.0647886,98.6835
13,0.0633271,98.6708
14,0.0620299,98.6452
15,0.0617291,98.7091
16,0.0606004,98.6963
17,0.0603374,98.7474
18,0.0595412,98.7219
19,0.0587194,98.8497
20,0.0585161,98.773
21,0.0575294,98.8497
22,0.0573234,98.8113
23,0.0565985,98.7602
24,0.0565276,98.7986
25,0.0559209,98.8497
26,0.055308,98.8497
27,0.0554278,98.8753
28,0.0545995,98.7602
29,0.0552564,98.8241
30,0.0548126,98.7347
31,0.0536128,98.8241
32,0.0537335,98.8241
33,0.0532958,98.888
34,0.0539725,98.7986
35,0.0530512,98.8113
36,0.0529593,98.9647
37,0.0524795,98.8625
38,0.0523192,98.8625
39,0.0525182,98.8369
40,0.0524707,98.7219
41,0.0514583,98.888
42,0.0516054,98.8497
43,0.0512158,98.8497
44,0.0513903,98.9136
45,0.0511002,98.8753
46,0.0511727,98.9136
47,0.051088,98.8113
48,0.0502585,98.888
49,0.0505545,98.888
50,0.0515464,98.8497
