round,loss,train_acc
1,0.0977138,97.3543
2,0.0924715,97.6074
3,0.0901274,97.7607
4,0.087132,97.9064
5,0.10174,97.6738
6,0.0985802,97.6866
7,0.0962841,97.9806
8,0.0945276,97.8783
9,0.0937136,97.9167
10,0.0905216,97.9039
11,0.0900516,97.9934
12,0.088442,98.0828
13,0.0867595,98.1212
14,0.08641,97.9806
15,0.0865379,97.9934
16,0.084246,98.0956
17,0.08402,98.0317
18,0.0827944,98.1851
19,0.082561,98.1851
20,0.0814144,98.1851
21,0.0806438,98.1723
22,0.0796908,98.2873
23,0.0796907,98.2234
24,0.0802704,98.1851
25,0.0795943,98.1467
26,0.0779123,98.2106
27,0.0785803,98.1595
28,0.0774869,98.1467
29,0.0766794,98.2362
30,0.077848,98.1595
31,0.0760839,98.2106
32,0.0761061,98.1851
33,0.0762452,98.1467
34,0.0754838,98.2618
35,0.0757042,98.2618
36,0.0756701,98.1339
37,0.0744349,98.2234
38,0.0733553,98.2745
39,0.0736152,98.2234
40,0.0739575,98.2106
41,0.0738463,98.2618
42,0.0732293,98.1595
43,0.0735539,98.2745
44,0.072236,98.1979
45,0.0726417,98.1851
46,0.0720447,98.2106
47,0.0718417,98.2234
48,0.072078,98.249
49,0.0705121,98.2873
50,0.0715441,98.2106
