round,loss,train_acc
1,0.0729597,98.2132
2,0.0691315,98.2975
3,0.0644261,98.5583
4,0.0619631,98.6273
5,0.0761423,98.4151
6,0.0741899,98.4151
7,0.0719673,98.4918
8,0.069452,98.5813
9,0.0681492,98.6452
10,0.066713,98.6324
11,0.0656496,98.6068
12,0.0644129,98.6452
13,0.0630563,98.6963
14,0.0615964,98.7091
15,0.0614037,98.6452
16,0.0602733,98.7091
17,0.0600036,98.6835
18,0.0593995,98.6963
19,0.0584484,98.7858
20,0.0582833,98.7858
21,0.0573395,98.7347
22,0.0570663,98.8113
23,0.0564972,98.7219
24,0.0562792,98.7347
25,0.0557243,98.7858
26,0.0551088,98.8241
27,0.0552482,98.8625
28,0.0544436,98.7858
29,0.0550768,98.7986
30,0.0546473,98.7602
31,0.0534767,98.7347
32,0.053581,98.7858
33,0.053106,98.8625
34,0.0538502,98.773
35,0.0528669,98.7858
36,0.0527459,98.9647
37,0.052286,98.8369
38,0.0521854,98.888
39,0.052382,98.8497
40,0.0523076,98.7986
41,0.0513494,98.9008
42,0.0514573,98.8497
43,0.0510498,98.9136
44,0.0512387,98.9008
45,0.0509479,98.8753
46,0.0510096,98.9519
47,0.050962,98.8753
48,0.0501839,98.9775
49,0.0503933,98.9264
50,0.0514697,98.8497
51,0.0503118,99.0158
52,0.0496997,98.8497
53,0.0499208,99.0031
