round,loss,train_acc
1,0.030276,99.4785
2,0.0262416,99.8083
3,0.0238164,99.9003
4,0.0223773,99.8926
5,0.0298107,99.8211
6,0.0279916,99.8338
7,0.0273724,99.8211
8,0.0262183,99.8211
9,0.0256025,99.7827
10,0.0252058,99.7699
11,0.0249224,99.7955
12,0.0245418,99.7572
13,0.0241335,99.7572
14,0.0236678,99.7188
15,0.023783,99.7444
16,0.023132,99.7572
17,0.0230592,99.7188
18,0.022839,99.6421
19,0.0229729,99.6805
20,0.0225261,99.706
21,0.0230302,99.6549
22,0.0226133,99.6293
23,0.022802,99.6549
24,0.0224867,99.6293
25,0.0221075,99.6549
26,0.0223464,99.706
27,0.0215339,99.6805
28,0.0218948,99.6421
29,0.021756,99.6549
30,0.0213112,99.6421
31,0.0212011,99.6166
32,0.0217051,99.6166
33,0.0215385,99.6421
34,0.0218611,99.6421
35,0.0213496,99.6293
36,0.0212552,99.6805
37,0.0214261,99.6293
38,0.021364,99.6677
39,0.0212501,99.6421
40,0.020735,99.706
41,0.0205898,99.6549
42,0.0210755,99.6805
43,0.0210637,99.6677
44,0.0206107,99.6549
45,0.0208835,99.6933
46,0.0205306,99.6166
47,0.0203797,99.6421
48,0.0206915,99.6805
49,0.0203893,99.6293
50,0.0207213,99.6549
51,0.0201534,99.6677
52,0.0204855,99.6933
53,0.0202338,99.6038
