round,loss,train_acc
1,0.0818171,97.4463
2,0.0776045,97.7531
3,0.0740347,97.9295
4,0.0725723,97.9678
5,0.0846906,97.7122
6,0.0837099,97.9295
7,0.0818971,97.8144
8,0.0806201,97.8911
9,0.0799768,97.8016
10,0.0775505,98.0061
11,0.0777541,97.955
12,0.076899,97.9295
13,0.0765451,97.9039
14,0.0757458,98.0189
15,0.075419,98.0828
16,0.0741858,97.9934
17,0.0749696,97.9806
18,0.0735931,98.0828
19,0.0729323,98.0828
20,0.0728111,98.0956
21,0.0722943,98.1339
22,0.0721242,98.0573
23,0.0722401,98.1595
24,0.071611,98.07
25,0.0713565,98.0956
26,0.0710165,98.1467
27,0.0699939,98.1339
28,0.070623,98.2362
29,0.0697514,98.1723
30,0.0702067,98.1467
31,0.0709331,98.1979
32,0.069946,98.1084
33,0.0692702,98.1084
34,0.0685147,98.0956
35,0.0682336,98.2106
36,0.0682066,98.2745
37,0.0677555,98.2362
38,0.0675647,98.2106
39,0.0674218,98.2234
40,0.0674534,98.2873
41,0.0677105,98.2873
42,0.0675541,98.1212
43,0.0671975,98.1851
44,0.0662754,98.249
45,0.0664496,98.249
46,0.0667852,98.1595
47,0.066388,98.2618
48,0.0665277,98.2234
49,0.065961,98.3257
50,0.0662036,98.2745
51,0.0653155,98.3129
52,0.0655306,98.2618
53,0.064851,98.2745
