round,loss,train_acc
1,0.015361,99.7546
2,0.0138797,99.9233
3,0.012975,99.931
4,0.0120452,99.9617
5,0.0174918,100
6,0.017041,99.9744
7,0.0173068,99.8722
8,0.0172953,99.885
9,0.0164671,99.9489
10,0.0169837,99.8466
11,0.0166998,99.9105
12,0.0171819,99.8083
13,0.0167027,99.8338
14,0.0165747,99.8978
15,0.0165413,99.8211
16,0.0163572,99.8722
17,0.0164374,99.8466
18,0.0168673,99.7955
19,0.0166094,99.7444
20,0.0162117,99.8466
21,0.0166984,99.8338
22,0.0168705,99.7316
23,0.0171537,99.8083
24,0.0171223,99.7699
25,0.0170809,99.7955
26,0.0169747,99.7699
27,0.0165715,99.7316
28,0.0175375,99.7188
29,0.0163493,99.8083
30,0.0169833,99.7699
31,0.0167216,99.8338
32,0.0169937,99.8083
33,0.0169271,99.7827
34,0.0169539,99.6805
35,0.0166719,99.7827
36,0.01651,99.8083
37,0.0172439,99.7827
38,0.0167504,99.6933
39,0.0168488,99.7827
40,0.017806,99.6677
41,0.0177057,99.6805
42,0.0165469,99.7955
43,0.0175093,99.7699
44,0.0167214,99.7572
45,0.0166465,99.8083
46,0.016897,99.7444
47,0.0170629,99.7955
48,0.0170564,99.7444
49,0.0170189,99.7188
50,0.0163854,99.7955
51,0.0168702,99.7572
52,0.0171421,99.7444
53,0.0165898,99.7699
