round,loss,train_acc
1,0.0646394,98.5506
2,0.061145,98.7117
3,0.0576855,98.8727
4,0.0550134,98.9341
5,0.0683589,98.773
6,0.0661426,98.8625
7,0.0641673,98.888
8,0.0622822,98.8241
9,0.0612281,98.7347
10,0.0595255,98.8497
11,0.0580786,98.9519
12,0.0580855,98.8241
13,0.0567363,98.9008
14,0.0561726,98.8753
15,0.05473,98.9903
16,0.0544539,98.9264
17,0.0536386,98.9392
18,0.0531351,98.9519
19,0.0528342,98.8625
20,0.0517453,98.9903
21,0.0519839,98.9647
22,0.0512386,98.9392
23,0.0512493,98.9647
24,0.0506616,98.9519
25,0.050576,99.0158
26,0.0500379,98.9647
27,0.0495835,98.9264
28,0.0492096,98.9519
29,0.0488744,98.9519
30,0.0487654,99.0286
31,0.0479651,99.0286
32,0.0482246,98.9775
33,0.0479294,99.0286
34,0.047607,99.0031
35,0.0468233,99.0414
36,0.0480239,98.9519
37,0.0473045,98.9903
38,0.0466283,99.0286
39,0.0467323,99.0925
40,0.0466053,99.0031
41,0.04642,99.067
42,0.0462215,98.9775
43,0.0462517,98.9775
44,0.0461911,99.067
45,0.0456764,99.0542
46,0.045665,99.0542
47,0.0452435,99.0031
48,0.0445296,99.067
49,0.0451317,99.0286
50,0.0443938,99.0925
51,0.0446336,99.0414
52,0.0446339,99.0925
53,0.0448657,99.0414
