round,loss,train_acc
1,0.0560102,98.2822
2,0.0510082,98.681
3,0.0478684,98.773
4,0.0455076,98.8497
5,0.0551438,98.7986
6,0.0541093,98.7474
7,0.0518095,98.7858
8,0.0506754,98.7474
9,0.0495508,98.8753
10,0.0483607,98.8369
11,0.0480966,98.9264
12,0.0473165,98.8369
13,0.0465199,98.8113
14,0.046378,98.888
15,0.0451309,98.9392
16,0.0445957,98.888
17,0.0442574,98.9392
18,0.0442881,98.9392
19,0.0437671,98.9903
20,0.0433958,98.9519
21,0.0433289,98.9775
22,0.0425712,98.9903
23,0.042285,98.9903
24,0.0421179,99.0286
25,0.0417426,99.0158
26,0.0413959,99.0158
27,0.0415316,99.0158
28,0.0410426,98.9775
29,0.0413379,99.0414
30,0.0407901,99.0414
31,0.0411135,99.0158
32,0.040665,99.0158
33,0.0403114,99.0798
34,0.0401818,99.067
35,0.0402958,99.1053
36,0.0400156,99.0542
37,0.039696,99.0798
38,0.0394051,99.0798
39,0.0399221,99.0286
40,0.0397711,99.0158
41,0.0393628,99.0286
42,0.0395274,99.0158
43,0.039222,99.1309
44,0.0390274,99.1437
45,0.0389002,99.1053
46,0.0390676,99.0286
47,0.0384893,99.0798
48,0.038523,99.1053
49,0.0389389,99.0414
50,0.0384497,99.0286
51,0.0383394,99.067
52,0.0382164,99.1437
53,0.0380364,99.1053
