round,loss,train_acc
1,0.0145542,99.7699
2,0.0130673,99.9003
3,0.0120482,99.977
4,0.0118787,99.9693
5,0.0179322,99.9361
6,0.0176314,99.9361
7,0.0178373,99.9233
8,0.0179078,99.9361
9,0.0184508,99.8594
10,0.0179562,99.8466
11,0.0178691,99.885
12,0.0180582,99.8594
13,0.0185289,99.8211
14,0.0183421,99.8083
15,0.0181022,99.8083
16,0.0194265,99.7572
17,0.0184107,99.7955
18,0.0189498,99.7444
19,0.0194598,99.7188
20,0.0190794,99.7316
21,0.0181991,99.7699
22,0.0194112,99.6933
23,0.0184944,99.7572
24,0.0192692,99.706
25,0.0186504,99.7955
26,0.0191502,99.706
27,0.0195566,99.6677
28,0.0194471,99.6677
29,0.0195598,99.7188
30,0.0192851,99.6933
31,0.0194186,99.6805
32,0.0187899,99.7188
33,0.0195411,99.6933
34,0.0192135,99.7188
35,0.0194301,99.7444
36,0.019069,99.6038
37,0.0194117,99.6677
38,0.0201042,99.591
39,0.0211363,99.591
40,0.0200175,99.6421
41,0.0196089,99.6549
42,0.0202145,99.6421
43,0.0195764,99.5782
44,0.0194076,99.6805
45,0.0203655,99.6293
46,0.0208743,99.591
47,0.0198823,99.6038
48,0.0191445,99.6293
49,0.0203266,99.6293
50,0.0196761,99.6421
51,0.0200841,99.6421
52,0.0203394,99.6549
53,0.0212019,99.6549
