round,loss,train_acc
1,0.0511199,99.1028
2,0.0475017,99.2945
3,0.0451256,99.2715
4,0.0432575,99.3635
5,0.0545949,99.1948
6,0.0529388,99.3609
7,0.0519191,99.2459
8,0.0506889,99.2459
9,0.0492746,99.3226
10,0.0486518,99.2715
11,0.0478956,99.3609
12,0.0465153,99.4504
13,0.0466807,99.3737
14,0.0456677,99.3865
15,0.0453571,99.3482
16,0.0451349,99.3737
17,0.0444984,99.3865
18,0.0452165,99.3354
19,0.0440024,99.3737
20,0.0433068,99.3609
21,0.0428531,99.3609
22,0.0431141,99.4121
23,0.0423296,99.4121
24,0.0426531,99.3354
25,0.0427783,99.3609
26,0.0420777,99.4121
27,0.041782,99.3993
28,0.0413637,99.3226
29,0.041232,99.3609
30,0.0419096,99.3482
31,0.041351,99.3354
32,0.0407653,99.3482
33,0.0410091,99.297
34,0.0404073,99.3865
35,0.0406547,99.3609
36,0.0400863,99.3865
37,0.0402497,99.3609
38,0.0399055,99.4121
39,0.0398141,99.3737
40,0.0393764,99.4121
41,0.0398001,99.4121
42,0.0395915,99.297
43,0.0390456,99.3609
44,0.0395299,99.3226
45,0.0394803,99.3737
46,0.0394313,99.3354
47,0.0393451,99.3609
48,0.039548,99.3354
49,0.0394456,99.4121
50,0.0389327,99.3993
51,0.0388818,99.3226
52,0.0385829,99.3098
53,0.0384364,99.3609
